iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
242,0,0,958320,0.48336,2.0,4231,10.355704307556152,6.216310501098633,0.07173079252243042,4.311745643615723,-0.006223517935723066,6.903320789337158,0.033073730766773224,5.331870474404287,37.6018598712149,-121.1682110292837,82.87866629644545
243,0,0,962280,0.47544,2.0,4229,10.357080459594727,1.949000597000122,0.06244566664099693,1.299349069595337,-0.0067572514526546,3.7118072509765625,0.0323038324713707,12.484547377967612,40.0390340599517,-121.1682110292837,82.96175259651739
244,0,0,966240,0.46752000000000005,2.0,4227,10.357383728027344,0.7987048029899597,0.08263576775789261,0.594048023223877,-0.006123268511146307,1.5393528938293457,0.03224632889032364,17.721060129111432,42.11529227276411,-121.1682110292837,87.57152184386811
245,0,0,970200,0.4596,2.0,4226,10.35667610168457,0.3808633089065552,0.07563682645559311,0.4603893458843231,-0.005219119135290384,0.5061620473861694,0.030865341424942017,22.927679772305307,43.93810892743738,-121.1682110292837,103.4138112981003
246,0,0,974160,0.45167999999999997,2.0,4225,10.356012344360352,3.6378159523010254,0.028161760419607162,2.2996697425842285,-0.007814105600118637,3.1447136402130127,0.03145903721451759,22.88276359057086,43.93810892743738,-121.1682110292837,103.4138112981003
247,0,0,978120,0.44376000000000004,2.0,4225,10.356547355651855,0.6595550775527954,0.06785908341407776,0.6180246472358704,-0.005917713511735201,0.8355147838592529,0.030828097835183144,23.021758774736348,45.19382079806893,-121.1682110292837,103.4138112981003
248,0,0,982080,0.43584,2.0,4224,10.355155944824219,0.8080132007598877,0.06807099282741547,0.6475836634635925,-0.008044089190661907,0.8444557189941406,0.030487963929772377,23.90712366839055,47.325724301036296,-121.1682110292837,103.4138112981003
249,0,0,986040,0.42791999999999997,2.0,4223,10.353965759277344,2.2264699935913086,0.042973924428224564,2.5754218101501465,-0.007034434471279383,1.8302319049835205,0.030293939635157585,24.253654788277267,47.46677971879113,-121.1682110292837,103.4138112981003
250,0,0,990000,0.42000000000000004,2.0,4223,10.353665351867676,0.6036368608474731,0.07603808492422104,0.5117756128311157,-0.006986007560044527,0.5232519507408142,0.030261073261499405,22.894408050865437,47.325724301036296,-121.1682110292837,103.4138112981003
251,0,0,993960,0.41208,2.0,4222,10.352154731750488,0.6931159496307373,0.05370139703154564,0.42649391293525696,-0.007046983111649752,1.402034878730774,0.029589368030428886,22.894408050865437,47.325724301036296,-121.1682110292837,103.4138112981003
252,0,0,997920,0.40415999999999996,2.0,4220,10.352007865905762,2.8831591606140137,0.03911707550287247,0.923528790473938,-0.009058100171387196,3.760673999786377,0.030523421242833138,23.211130386071908,47.46677971879113,-121.1682110292837,103.4138112981003
253,0,0,1001880,0.39624000000000004,2.0,4221,10.352041244506836,1.057977318763733,0.07276025414466858,0.8671472072601318,-0.004914327524602413,0.4198565185070038,0.030122019350528717,21.914881577868222,47.325724301036296,-121.1682110292837,103.4138112981003
254,0,0,1005840,0.38832,2.0,4219,10.350537300109863,0.3294326663017273,0.0809897929430008,0.24510957300662994,-0.008531314320862293,0.22622358798980713,0.029548676684498787,21.914881577868222,47.325724301036296,-121.1682110292837,103.4138112981003
255,0,0,1009800,0.38039999999999996,2.0,4218,10.346868515014648,0.2351236492395401,0.10561644285917282,0.20473358035087585,-0.005340982228517532,0.11938121169805527,0.02919142134487629,21.914881577868222,47.325724301036296,-121.1682110292837,103.4138112981003
256,0,0,1013760,0.37248000000000003,2.0,4219,10.339301109313965,0.20227906107902527,0.09488622099161148,0.19789274036884308,-0.006885603070259094,0.11603421717882156,0.02842196822166443,21.914881577868222,47.325724301036296,-121.1682110292837,103.4138112981003
257,0,0,1017720,0.36456,2.0,4218,10.333220481872559,0.3386732339859009,0.08184947818517685,0.5400760173797607,-0.006166170351207256,0.3865431249141693,0.028818586841225624,21.914881577868222,47.325724301036296,-121.1682110292837,103.4138112981003
258,0,0,1021680,0.35663999999999996,2.0,4217,10.330029487609863,0.7776727676391602,0.0922156274318695,0.6299341917037964,-0.007060559466481209,1.3002734184265137,0.03730515390634537,21.914881577868222,47.325724301036296,-121.1682110292837,103.4138112981003
259,0,0,1025640,0.34872000000000003,2.0,4215,10.328404426574707,0.5309137105941772,0.09308444708585739,0.3614084720611572,-0.0067361388355493546,0.3550647795200348,0.03201109170913696,21.320690021790234,47.325724301036296,-121.1682110292837,103.4138112981003
260,0,0,1029600,0.3408,2.0,4214,10.326288223266602,2.8866653442382812,0.032812535762786865,2.037529468536377,-0.005784372333437204,3.5804378986358643,0.03192272409796715,21.320690021790234,47.325724301036296,-121.1682110292837,103.4138112981003
261,0,0,1033560,0.33287999999999995,2.0,4214,10.326364517211914,0.6875898838043213,0.07651696354150772,0.5379754900932312,-0.005138735752552748,0.466704785823822,0.029908036813139915,19.98213088971427,46.8924497834784,-121.1682110292837,103.4138112981003
262,0,0,1037520,0.32496,2.0,4212,10.324013710021973,0.7392961978912354,0.07472330331802368,0.794323742389679,-0.006877320818603039,0.33814358711242676,0.028899140655994415,19.98213088971427,46.8924497834784,-121.1682110292837,103.4138112981003
263,0,0,1041480,0.31704,2.0,4213,10.321981430053711,0.7688146233558655,0.05526014044880867,0.8867533206939697,-0.006901563610881567,0.7890854477882385,0.02924622781574726,19.98213088971427,46.8924497834784,-121.1682110292837,103.4138112981003
264,0,0,1045440,0.30911999999999995,2.0,4212,10.321704864501953,0.6854562759399414,0.0671398788690567,0.44040992856025696,-0.008050083182752132,1.1971827745437622,0.02897593565285206,18.967602759033635,46.3036404900482,-121.1682110292837,103.4138112981003
265,0,0,1049400,0.3012,2.0,4212,10.319845199584961,0.46178409457206726,0.0693640410900116,0.49058228731155396,-0.008532575331628323,0.7033040523529053,0.029620377346873283,18.44573837207394,46.3036404900482,-121.1682110292837,103.4138112981003
266,0,0,1053360,0.29328,2.0,4211,10.315988540649414,0.33874446153640747,0.06932933628559113,0.39855673909187317,-0.006924055982381105,0.3446832597255707,0.029281962662935257,18.44573837207394,46.3036404900482,-121.1682110292837,103.4138112981003
267,0,0,1057320,0.28535999999999995,2.0,4210,10.312878608703613,3.229412794113159,0.024219902232289314,3.0082244873046875,-0.006037192419171333,3.192976713180542,0.028759511187672615,18.44573837207394,46.3036404900482,-121.1682110292837,103.4138112981003
268,0,0,1061280,0.27744,2.0,4209,10.313104629516602,1.7349330186843872,0.054803334176540375,0.7457839250564575,-0.008632429875433445,1.9815897941589355,0.029089506715536118,18.20063698180267,46.3036404900482,-121.1682110292837,103.4138112981003
269,0,0,1065240,0.26952,2.0,4208,10.310525894165039,0.2710256576538086,0.09409523755311966,0.2709570825099945,-0.006531835533678532,0.14084556698799133,0.027465570718050003,18.20063698180267,46.3036404900482,-121.1682110292837,103.4138112981003
270,0,0,1069200,0.26160000000000005,2.0,4206,10.303690910339355,0.3870358467102051,0.08433683216571808,0.40533313155174255,-0.004931041970849037,0.19700179994106293,0.02728928066790104,19.614063222979034,47.325724301036296,-121.1682110292837,116.97834683397474
271,0,0,1073160,0.25368,2.0,4205,10.299631118774414,0.5206631422042847,0.07648791372776031,0.565176248550415,-0.006979253608733416,0.32608845829963684,0.027591481804847717,20.582865924481894,47.46677971879113,-121.1682110292837,116.97834683397474
272,0,0,1077120,0.24575999999999998,2.0,4203,10.296835899353027,1.9414925575256348,0.03301435708999634,1.8357446193695068,-0.006664663087576628,2.108058452606201,0.027571268379688263,20.582865924481894,47.46677971879113,-121.1682110292837,116.97834683397474
273,0,0,1081080,0.23784000000000005,2.0,4201,10.296365737915039,4.863094806671143,0.04360009357333183,3.645988941192627,-0.006511489860713482,2.2815191745758057,0.027696484699845314,61.944439033392776,75.06765907234045,-121.1682110292837,146.95568890892037
274,0,0,1085040,0.22992,2.0,4199,10.296364784240723,22.41777229309082,0.059465013444423676,18.083707809448242,-0.007780687417834997,12.469494819641113,0.03198694810271263,60.82742474620136,75.06765907234045,-121.1682110292837,146.95568890892037
275,0,0,1089000,0.22199999999999998,2.0,4196,10.297492980957031,7.816903114318848,0.060276348143815994,3.472489833831787,-0.006579685490578413,8.754448890686035,0.030355626717209816,63.08019101064345,82.36755007359199,-108.11789507993497,146.95568890892037
276,0,0,1092960,0.21408000000000005,2.0,4195,10.298380851745605,3.805286407470703,0.057812269777059555,3.62615966796875,-0.007792226504534483,3.189995765686035,0.03028942458331585,65.28007969593357,101.53264602071229,-117.30881238007981,146.95568890892037
277,0,0,1096920,0.20616,2.0,4194,10.29799747467041,2.1148667335510254,0.06042728200554848,1.3274911642074585,-0.006526780314743519,2.6763248443603516,0.02853742241859436,65.09240957602358,105.05055912884973,-117.30881238007981,146.95568890892037
278,0,0,1100880,0.19823999999999997,2.0,4193,10.297040939331055,1.8392395973205566,0.044410590082407,1.2924681901931763,-0.008952537551522255,1.5891692638397217,0.028927072882652283,63.68747809571051,105.05055912884973,-121.11177517687344,146.95568890892037
279,0,0,1104840,0.19032000000000004,2.0,4192,10.296812057495117,4.6360883712768555,0.032220110297203064,2.5616848468780518,-0.0058549256063997746,4.300914287567139,0.028810542076826096,64.28003964259379,107.35487160889498,-121.11177517687344,146.95568890892037
280,0,0,1108800,0.1824,2.0,4191,10.296695709228516,2.2641842365264893,0.05123133212327957,1.5416910648345947,-0.005250892136245966,2.0090553760528564,0.028901470825076103,62.945491832397956,107.35487160889498,-121.11177517687344,146.95568890892037
281,0,0,1112760,0.17447999999999997,2.0,4190,10.29550552368164,1.006364107131958,0.07042799144983292,0.8875117301940918,-0.007717202417552471,0.6229272484779358,0.029234018176794052,61.04539307873525,108.71588666893305,-121.11177517687344,146.95568890892037
282,0,0,1116720,0.16656000000000004,2.0,4189,10.293142318725586,0.575892984867096,0.07051004469394684,0.457673579454422,-0.0073339128866791725,0.24507743120193481,0.027457157149910927,61.04539307873525,108.71588666893305,-121.11177517687344,146.95568890892037
283,0,0,1120680,0.15864,2.0,4188,10.28835391998291,0.5294114947319031,0.0693880096077919,0.5640236139297485,-0.005797286052256823,0.41300666332244873,0.026757817715406418,61.04539307873525,108.71588666893305,-121.11177517687344,146.95568890892037
284,0,0,1124640,0.15071999999999997,2.0,4187,10.283638000488281,0.37960565090179443,0.07441077381372452,0.3255966901779175,-0.006172578316181898,0.4317675530910492,0.02642633765935898,61.04539307873525,108.71588666893305,-121.11177517687344,146.95568890892037
285,0,0,1128600,0.14280000000000004,2.0,4187,10.278742790222168,0.3194648325443268,0.0813119038939476,0.37549978494644165,-0.006356656551361084,0.2807701826095581,0.02566603757441044,64.84732819995286,112.08683055055366,-121.11177517687344,158.00645505578902
286,0,0,1132560,0.13488,2.0,4187,10.271936416625977,0.3412949740886688,0.08135069906711578,0.3280808925628662,-0.004888162482529879,0.1719643473625183,0.02641153894364834,69.8160457738629,113.63856471970732,-121.11177517687344,160.10966822124297
287,0,0,1136520,0.12695999999999996,2.0,4184,10.265506744384766,0.3667681813240051,0.08476252108812332,0.35930293798446655,-0.007813294418156147,0.40348657965660095,0.026120500639081,70.24082950590855,113.89429290395663,-121.11177517687344,160.10966822124297
288,0,0,1140480,0.11904000000000003,2.0,4182,10.259377479553223,0.312976211309433,0.08125383406877518,0.3442995846271515,-0.006675830110907555,0.16704551875591278,0.02511713095009327,73.00893377984337,114.13344626530704,-121.11177517687344,160.10966822124297
289,0,0,1144440,0.11112,2.0,4180,10.252206802368164,0.9464331865310669,0.05323929712176323,1.020704746246338,-0.007033790927380323,0.24690639972686768,0.026684878394007683,75.19348674067163,114.88238017630749,-121.11177517687344,160.10966822124297
290,0,0,1148400,0.10319999999999996,2.0,4178,10.247705459594727,0.7807468175888062,0.06126394495368004,0.989808976650238,-0.006977482698857784,0.7677510380744934,0.02650333382189274,79.14008817943856,118.27506900889026,-121.11177517687344,160.10966822124297
291,0,0,1152360,0.09528000000000003,2.0,4177,10.245378494262695,9.053627967834473,0.03469894081354141,7.089894771575928,-0.006363761145621538,11.03032112121582,0.026981087401509285,82.94949834750108,121.89727421689028,-121.11177517687344,160.10966822124297
292,0,0,1156320,0.08736,2.0,4176,10.245386123657227,6.265748500823975,0.05121394991874695,4.323947429656982,-0.007404334843158722,4.464332103729248,0.02760917693376541,84.76300125807252,122.31387519118144,-121.11177517687344,162.02178202873714
293,0,0,1160280,0.07943999999999996,2.0,4174,10.245203971862793,9.098250389099121,0.042567044496536255,6.384120464324951,-0.006856563501060009,8.990274429321289,0.028782101348042488,89.03625588641623,123.41496305789971,-121.11177517687344,162.02178202873714
294,0,0,1164240,0.07152000000000003,2.0,4173,10.245453834533691,8.324423789978027,0.04554516077041626,5.086323261260986,-0.007585877552628517,4.4669060707092285,0.029291825369000435,85.69327500299856,123.68585276191803,-121.11177517687344,162.02178202873714
295,0,0,1168200,0.06359999999999999,2.0,4171,10.244955062866211,4.867558479309082,0.048671938478946686,2.886911392211914,-0.006899253465235233,2.958840847015381,0.029108529910445213,85.8750908621091,124.04310641858994,-137.3286737987362,168.52773899669302
296,0,0,1172160,0.05567999999999995,2.0,4170,10.243067741394043,1.914263367652893,0.06176554411649704,1.4274448156356812,-0.006924841087311506,1.386618733406067,0.027822213247418404,85.05438012554627,124.93948402987425,-137.3286737987362,180.90031789920877
297,0,0,1176120,0.047760000000000025,2.0,4168,10.240609169006348,1.624023199081421,0.06182265654206276,1.4925168752670288,-0.0047280811704695225,1.0746612548828125,0.027208127081394196,85.05438012554627,124.93948402987425,-137.3286737987362,180.90031789920877
298,0,0,1180080,0.03983999999999999,2.0,4168,10.237504959106445,3.1581192016601562,0.03967980295419693,1.7759785652160645,-0.005872556008398533,2.675110101699829,0.026402724906802177,83.51815490000087,126.02272577619895,-137.3286737987362,180.90031789920877
299,0,0,1184040,0.03191999999999995,2.0,4168,10.23456859588623,0.9834349751472473,0.05786933749914169,0.7578067183494568,-0.00846891850233078,0.9589755535125732,0.02603054791688919,81.79789692158255,126.02272577619895,-137.3286737987362,180.90031789920877
300,0,0,1188000,0.02400000000000002,2.0,4166,10.229636192321777,0.35381415486335754,0.08304277062416077,0.2870701849460602,-0.004949014168232679,0.1646876335144043,0.02592300996184349,81.79789692158255,126.02272577619895,-137.3286737987362,180.90031789920877
301,0,0,1191960,0.016079999999999983,2.0,4167,10.224418640136719,0.681815505027771,0.051693763583898544,0.6726536154747009,-0.006927761249244213,0.3792775273323059,0.025648800656199455,82.33240531774845,126.63921319214072,-137.3286737987362,180.90031789920877
302,0,0,1195920,0.008159999999999945,2.0,4166,10.220030784606934,0.6368720531463623,0.063412144780159,0.7090389728546143,-0.0053483303636312485,1.1555778980255127,0.025599703192710876,82.33240531774845,126.63921319214072,-137.3286737987362,180.90031789920877
303,0,0,1199880,0.00024000000000001798,2.0,4165,10.21560001373291,2.891542911529541,0.03738139197230339,2.1777563095092773,-0.008222589269280434,2.386946678161621,0.026695068925619125,82.33240531774845,126.63921319214072,-137.3286737987362,180.90031789920877
304,0,0,1203840,0.99232,3.0,4164,11.07751750946045,0.6458739638328552,0.2720714807510376,62.58588790893555,0.000556863029487431,198.64215087890625,0.1819116622209549,82.33240531774845,126.63921319214072,-137.3286737987362,180.90031789920877
305,0,0,1207800,0.9844,3.0,4163,11.082470893859863,148.83558654785156,0.1769053041934967,94.50798034667969,0.00010112046584254131,739.829345703125,0.19740623235702515,51.775736170097026,121.57862501787855,-137.3286737987362,180.90031789920877
306,0,0,1211760,0.97648,3.0,4163,11.085531234741211,141.48521423339844,0.13186736404895782,33.21710968017578,-0.0017051664181053638,426.0061950683594,0.16641594469547272,28.134547569217116,115.0698328562666,-137.3286737987362,180.90031789920877
307,0,0,1215720,0.96856,3.0,4161,11.08837604522705,41.545867919921875,0.09332677721977234,24.017864227294922,-0.004672220442444086,178.99246215820312,0.1302769035100937,18.55467325171948,111.96922061827283,-137.3286737987362,180.90031789920877
308,0,0,1219680,0.96064,3.0,4160,11.091288566589355,47.50980758666992,0.047497764229774475,16.203105926513672,-0.00039719510823488235,157.65664672851562,0.0992511734366417,8.923089588038009,-100.0099416670883,-137.3286737987362,180.90031789920877
309,0,0,1223640,0.95272,3.0,4159,11.09408187866211,9.697511672973633,0.03453158587217331,5.153476238250732,4.856822488363832e-05,47.76791763305664,0.08325331658124924,5.062329938395324,-104.9375289907564,-137.3286737987362,180.90031789920877
310,0,0,1227600,0.9448,3.0,4158,11.097878456115723,38.64519119262695,0.047139741480350494,6.8167524337768555,-0.002568750409409404,83.43970489501953,0.07186707854270935,1.2686956267988558,-105.29891001811282,-137.3286737987362,180.90031789920877
311,0,0,1231560,0.93688,3.0,4157,11.10047435760498,0.6308132410049438,0.1609666794538498,9.314935684204102,-0.004921444226056337,41.05610656738281,0.06541797518730164,1.2686956267988558,-105.29891001811282,-137.3286737987362,180.90031789920877
312,0,0,1235520,0.92896,3.0,4157,11.100811004638672,22.505878448486328,0.035811230540275574,9.122739791870117,-0.0036452969070523977,69.48890686035156,0.0490713007748127,-0.6867967014487798,-105.68036038406814,-137.3286737987362,180.90031789920877
313,0,0,1239480,0.92104,3.0,4155,11.101506233215332,22.37737464904785,0.020617952570319176,2.7730495929718018,-0.0019524666713550687,38.75816345214844,0.040943413972854614,-4.746320289392866,-105.8043364031945,-137.3286737987362,180.90031789920877
314,0,0,1243440,0.91312,3.0,4155,11.100242614746094,0.5366455316543579,0.09633271396160126,7.105244159698486,-0.0034273979254066944,25.71841049194336,0.029110075905919075,-4.746320289392866,-105.8043364031945,-137.3286737987362,180.90031789920877
315,0,0,1247400,0.9052,3.0,4155,11.096071243286133,41.06926727294922,0.05010490119457245,10.193293571472168,-0.0029258967842906713,99.52653503417969,0.02227688394486904,-14.005136953593935,-105.94925572067095,-137.3286737987362,180.90031789920877
316,0,0,1251360,0.89728,3.0,4153,11.095738410949707,32.99542236328125,0.019914904609322548,8.573986053466797,-0.00532058859243989,90.22049713134766,0.0196274071931839,-22.394841324554154,-106.13189942012914,-137.3286737987362,180.90031789920877
317,0,0,1255320,0.88936,3.0,4152,11.097100257873535,32.463294982910156,0.017265228554606438,19.13504409790039,-0.004652736708521843,129.83612060546875,0.016828780993819237,-30.156704703293308,-106.26050735087568,-137.3286737987362,180.90031789920877
318,0,0,1259280,0.88144,3.0,4152,11.097923278808594,53.46216583251953,0.020040178671479225,14.67213249206543,-0.004174602217972279,126.98554229736328,0.014594299718737602,-46.93849945331931,-106.99279098736929,-137.3286737987362,180.90031789920877
319,0,0,1263240,0.87352,3.0,4152,11.098505020141602,53.51091766357422,0.022564025595784187,11.217570304870605,-0.0035954939667135477,120.1729965209961,0.01362534984946251,-58.83406434153809,-107.0761814017088,-137.3286737987362,180.90031789920877
320,0,0,1267200,0.8656,3.0,4151,11.099493980407715,22.438446044921875,0.022193023934960365,6.8242316246032715,-0.004428468644618988,76.22406768798828,0.011537580750882626,-63.154117338235515,-107.17752200048913,-137.3286737987362,180.90031789920877
321,0,0,1271160,0.85768,3.0,4150,11.099347114562988,26.658857345581055,0.01801743172109127,14.421168327331543,-0.004745860584080219,94.21858215332031,0.01027404610067606,-69.63357280320075,-107.26694079804918,-137.3286737987362,180.90031789920877
322,0,0,1275120,0.84976,3.0,4149,11.099725723266602,19.9398250579834,0.013896116986870766,9.067289352416992,-0.00493850652128458,62.219322204589844,0.008999591693282127,-73.08298255738042,-107.23468084055185,-137.3286737987362,180.90031789920877
323,0,0,1279080,0.84184,3.0,4147,11.099159240722656,14.849161148071289,0.008063559420406818,7.609208106994629,-0.0037853927351534367,66.20399475097656,0.008189396932721138,-76.87782767438055,-107.17752200048913,-137.3286737987362,180.90031789920877
324,0,0,1283040,0.83392,3.0,4147,11.099268913269043,13.691656112670898,0.011548403650522232,3.189100503921509,-0.004872030578553677,30.638446807861328,0.007770228199660778,-80.95799403067774,-107.18359417705983,-137.3286737987362,180.90031789920877
325,0,0,1287000,0.8260000000000001,3.0,4146,11.09913158416748,7.0408935546875,0.005701640620827675,2.7248129844665527,-0.003982521127909422,19.325632095336914,0.007259937934577465,-80.6984226677337,-107.1072963863071,-124.25008413780046,180.90031789920877
326,0,0,1290960,0.81808,3.0,4144,11.098532676696777,2.7818572521209717,0.006585875991731882,0.4939901530742645,-0.006373479031026363,4.6963934898376465,0.0067836386151611805,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
327,0,0,1294920,0.81016,3.0,4145,11.09267520904541,0.3150021731853485,0.018447360023856163,0.23307998478412628,-0.0040088435634970665,0.6627967357635498,0.006164142396301031,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
328,0,0,1298880,0.8022400000000001,3.0,4143,11.07874870300293,0.16701358556747437,0.014503411017358303,0.16849768161773682,-0.005850321147590876,0.4281134307384491,0.004994334653019905,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
329,0,0,1302840,0.79432,3.0,4143,11.067667961120605,0.11444325745105743,0.016783040016889572,0.15085479617118835,-0.006225700955837965,0.3837229609489441,0.004163343459367752,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
330,0,0,1306800,0.7864,3.0,4143,11.05893611907959,0.12078121304512024,0.013623246923089027,0.14225749671459198,-0.006333323661237955,0.3112538456916809,0.003616123925894499,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
331,0,0,1310760,0.7784800000000001,3.0,4143,11.051186561584473,0.1138237789273262,0.013423810712993145,0.13801415264606476,-0.005927098914980888,0.31572225689888,0.0035092108882963657,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
332,0,0,1314720,0.77056,3.0,4143,11.042659759521484,0.11971455812454224,0.014491825364530087,0.1544971913099289,-0.004915597848594189,0.32189223170280457,0.0035723440814763308,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
333,0,0,1318680,0.76264,3.0,4142,11.034489631652832,0.14643166959285736,0.010850178077816963,0.19129830598831177,-0.00486199464648962,0.3770124614238739,0.003365141339600086,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
334,0,0,1322640,0.7547200000000001,3.0,4142,11.027742385864258,0.11801410466432571,0.007593594957143068,0.1454087644815445,-0.0076559619046747684,0.2663879692554474,0.003116028616204858,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
335,0,0,1326600,0.7468,3.0,4141,11.020536422729492,0.12291423976421356,0.015832096338272095,0.16011254489421844,-0.004112257622182369,0.2788808047771454,0.00316225946880877,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
336,0,0,1330560,0.73888,3.0,4141,11.011505126953125,0.14549985527992249,0.012825190089643002,0.19331999123096466,-0.006245608441531658,0.3468497693538666,0.0032090856693685055,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
337,0,0,1334520,0.73096,3.0,4141,11.004436492919922,0.13154824078083038,0.005929300561547279,0.15381644666194916,-0.005800988525152206,0.28834041953086853,0.003074360080063343,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
338,0,0,1338480,0.72304,3.0,4142,10.999307632446289,0.12298061698675156,0.008427989669144154,0.15857388079166412,-0.005450633820146322,0.2433617115020752,0.0029935939237475395,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
339,0,0,1342440,0.71512,3.0,4141,10.993356704711914,0.131672665476799,0.008257731795310974,0.16078749299049377,-0.004560372326523066,0.23401138186454773,0.002764938399195671,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
340,0,0,1346400,0.7072,3.0,4140,10.986968994140625,0.13051968812942505,0.014512443915009499,0.16246601939201355,-0.0043157367035746574,0.2611594796180725,0.002775210188701749,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
341,0,0,1350360,0.69928,3.0,4139,10.980813980102539,0.13925997912883759,0.012765955179929733,0.18020671606063843,-0.005990589968860149,0.2996675968170166,0.002777915680781007,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
342,0,0,1354320,0.69136,3.0,4139,10.973633766174316,0.1308535635471344,0.007959350012242794,0.15953175723552704,-0.005332740023732185,0.2035694569349289,0.0027736048214137554,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
343,0,0,1358280,0.68344,3.0,4138,10.967870712280273,0.14457109570503235,0.006598162930458784,0.17028170824050903,-0.004540448077023029,0.17390494048595428,0.002604003995656967,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
344,0,0,1362240,0.67552,3.0,4138,10.962926864624023,0.15009598433971405,0.00870603695511818,0.16505280137062073,-0.0053042578510940075,0.1813429892063141,0.002446529222652316,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
345,0,0,1366200,0.6676,3.0,4138,10.95755386352539,0.1779453456401825,0.01015668548643589,0.17704680562019348,-0.004771372769027948,0.17313160002231598,0.0023639490827918053,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
346,0,0,1370160,0.65968,3.0,4138,10.950020790100098,0.16833004355430603,0.008005515672266483,0.18258923292160034,-0.004176226910203695,0.14895716309547424,0.002334118355065584,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
347,0,0,1374120,0.65176,3.0,4137,10.943562507629395,0.1562691181898117,0.007053839974105358,0.1818450391292572,-0.0041142916306853294,0.3739642798900604,0.002489507431164384,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
348,0,0,1378080,0.64384,3.0,4136,10.938251495361328,0.21284884214401245,0.007666673976927996,0.20830105245113373,-0.004197858273983002,0.30496087670326233,0.0024997887667268515,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
349,0,0,1382040,0.63592,3.0,4136,10.93421459197998,0.2817908525466919,0.008599510416388512,0.6293396353721619,-0.003636492881923914,1.2275135517120361,0.0024389999452978373,-82.84570102033754,-107.1072963863071,-124.25008413780046,180.90031789920877
350,0,0,1386000,0.628,3.0,4135,10.931510925292969,3.3491902351379395,0.006744058337062597,0.5840116739273071,-0.006466766353696585,7.1772966384887695,0.0028142810333520174,-84.86033869567754,-107.1072963863071,-124.25008413780046,180.90031789920877
351,0,0,1389960,0.62008,3.0,4135,10.930575370788574,0.49678343534469604,0.005502945743501186,0.31768250465393066,-0.005887823179364204,0.7582953572273254,0.0030139125883579254,-84.86033869567754,-107.1072963863071,-124.25008413780046,180.90031789920877
352,0,0,1393920,0.61216,3.0,4134,10.92887020111084,0.5276542901992798,0.015791350975632668,0.8540779948234558,-0.0056212544441223145,2.5025346279144287,0.004997966345399618,-27.420682706684616,18.56818585517879,-122.22842758640212,70.4900068952838
353,0,0,1397880,0.60424,3.0,4134,10.928239822387695,12.100104331970215,0.004533835221081972,19.709718704223633,-0.005410442128777504,57.58205795288086,0.00494875805452466,-21.219954674704674,22.706761472038572,-122.22842758640212,70.4900068952838
354,0,0,1401840,0.59632,3.0,4134,10.928336143493652,46.5828857421875,0.010535052046179771,17.16864013671875,-0.005865993909537792,100.56946563720703,0.004572081845253706,-9.065219301335382,29.956633827572087,-122.22842758640212,70.4900068952838
355,0,0,1405800,0.5884,3.0,4133,10.92878246307373,16.822004318237305,0.009416653774678707,5.990283966064453,-0.005524886772036552,39.84956359863281,0.005006780847907066,-4.744811438703932,31.604426586691307,-116.2876417138086,70.4900068952838
356,0,0,1409760,0.58048,3.0,4134,10.928631782531738,26.260099411010742,0.008971445262432098,9.778911590576172,-0.0064216903410851955,47.90631866455078,0.005295990500599146,-2.7532270561452026,31.926563109974104,-116.2876417138086,70.4900068952838
357,0,0,1413720,0.57256,3.0,4134,10.928095817565918,4.823302268981934,0.012687419541180134,5.58876371383667,-0.005827003624290228,24.082725524902344,0.004663569387048483,-0.15296482102289394,32.58996856619261,-116.2876417138086,70.4900068952838
