iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
639,0,0,2530440,0.05796666666666672,2.0,4000,9.703615188598633,3.0574023723602295,0.013087707571685314,2.5117154121398926,-0.005734960548579693,1.282651662826538,0.009285266511142254,168.3687974459561,251.33214877617297,-124.70831339398896,266.58745632206023
640,0,0,2534400,0.05466666666666664,2.0,4000,9.701515197753906,3.190049409866333,0.015483054332435131,2.648469924926758,-0.005911949556320906,0.8009774684906006,0.009300587698817253,163.28071220582473,250.72018692559658,-124.70831339398896,266.58745632206023
641,0,0,2538360,0.05136666666666667,2.0,4000,9.6992826461792,6.971652030944824,0.02050263062119484,7.883709907531738,-0.004684287589043379,2.1178112030029297,0.010960848070681095,163.3878344286495,251.33214877617297,-124.70831339398896,266.58745632206023
642,0,0,2542320,0.0480666666666667,2.0,3999,9.696486473083496,4.93160343170166,0.01869414933025837,4.865479946136475,-0.004621732980012894,0.8862685561180115,0.010007273405790329,165.7998497609357,252.1368822122944,-124.70831339398896,266.58745632206023
643,0,0,2546280,0.04476666666666662,2.0,4000,9.693068504333496,7.01870059967041,0.01273190788924694,6.8381547927856445,-0.007147606462240219,2.6024010181427,0.009774360805749893,167.34814691488518,252.1368822122944,-124.70831339398896,266.58745632206023
644,0,0,2550240,0.04146666666666665,2.0,4000,9.690047264099121,3.581230878829956,0.019170625135302544,5.115163326263428,-0.0036123835016041994,2.016056537628174,0.009446118958294392,167.30533227774797,252.1368822122944,-124.70831339398896,266.58745632206023
645,0,0,2554200,0.03816666666666668,2.0,3999,9.685835838317871,1.526013731956482,0.018967684358358383,1.4600416421890259,-0.005749726202338934,1.9054322242736816,0.009463386610150337,166.73103925209534,252.1368822122944,-124.70831339398896,266.58745632206023
646,0,0,2558160,0.03486666666666671,2.0,3999,9.681109428405762,2.4858028888702393,0.016537409275770187,2.0778424739837646,-0.005203390493988991,0.8902401924133301,0.010572629980742931,166.8808615575523,252.64034311756603,-124.70831339398896,266.58745632206023
647,0,0,2562120,0.03156666666666663,2.0,3999,9.677610397338867,1.7284364700317383,0.023364070802927017,1.4525761604309082,-0.004949009977281094,1.4916167259216309,0.009589831344783306,167.037290897269,253.13029690263062,-124.70831339398896,266.58745632206023
648,0,0,2566080,0.028266666666666662,2.0,3999,9.673587799072266,3.7766411304473877,0.012738455086946487,3.4385993480682373,-0.006669496651738882,1.964590311050415,0.010327271185815334,169.17636498205158,253.40159036094008,-124.70831339398896,266.58745632206023
649,0,0,2570040,0.024966666666666693,2.0,3999,9.671504974365234,3.9928252696990967,0.02405684068799019,3.0805885791778564,-0.005048401188105345,2.2288031578063965,0.012099644169211388,170.46702983955728,254.24145090784498,-124.70831339398896,266.58745632206023
650,0,0,2574000,0.021666666666666612,2.0,3998,9.669526100158691,7.108147621154785,0.012774738483130932,5.142457008361816,-0.004625130910426378,6.2596869468688965,0.012087295763194561,168.23150874980482,254.24145090784498,-124.70831339398896,266.58745632206023
651,0,0,2577960,0.018366666666666642,2.0,3999,9.667745590209961,4.908980369567871,0.025190558284521103,4.2830915451049805,-0.004151069093495607,0.9506279826164246,0.01097328681498766,168.7376134999757,254.24145090784498,-124.70831339398896,266.58745632206023
652,0,0,2581920,0.015066666666666673,2.0,3999,9.665303230285645,3.7898712158203125,0.013200759887695312,3.6830403804779053,-0.003966332878917456,0.9081893563270569,0.011551562696695328,168.78361959674385,254.24145090784498,-124.70831339398896,266.58745632206023
653,0,0,2585880,0.011766666666666703,2.0,3999,9.662835121154785,1.4901565313339233,0.021360119804739952,1.6413542032241821,-0.005643954500555992,0.6519201397895813,0.010579993017017841,173.65243661695956,254.69876876765537,-124.70831339398896,266.58745632206023
654,0,0,2589840,0.008466666666666622,2.0,3998,9.659625053405762,4.06683349609375,0.01347348652780056,4.310880661010742,-0.004432520363479853,0.7775402069091797,0.010217162780463696,174.89493911174603,254.69876876765537,-124.70831339398896,266.58745632206023
655,0,0,2593800,0.005166666666666653,2.0,3999,9.656942367553711,3.456479787826538,0.01646542176604271,3.5173439979553223,-0.007004361599683762,0.8990898728370667,0.009812640957534313,175.99474662772215,254.73878971501063,-124.70831339398896,266.58745632206023
656,0,0,2597760,0.0018666666666666831,2.0,3998,9.653253555297852,2.2156996726989746,0.017971815541386604,1.8551760911941528,-0.005516027566045523,1.4155744314193726,0.009347459301352501,178.45604182798877,254.76743318752784,-124.70831339398896,266.58745632206023
657,0,0,2601720,0.9985666666666667,3.0,3998,10.631492614746094,0.733742356300354,0.6824557781219482,10.290262222290039,-0.002767935860902071,161.2671661376953,0.3282235860824585,178.45604182798877,254.76743318752784,-124.70831339398896,266.58745632206023
658,0,0,2605680,0.9952666666666666,3.0,3997,10.63501262664795,45.95283126831055,0.15763624012470245,3.835745096206665,-0.0026105702854692936,423.1521911621094,0.34323200583457947,170.22657637878757,254.69876876765537,-124.70831339398896,266.58745632206023
659,0,0,2609640,0.9919666666666667,3.0,3997,10.638096809387207,0.9568048119544983,0.6181190609931946,0.9851894974708557,-0.002580239437520504,207.24093627929688,0.3288004398345947,170.22657637878757,254.69876876765537,-124.70831339398896,266.58745632206023
660,0,0,2613600,0.9886666666666667,3.0,3996,10.640691757202148,0.8963308334350586,0.44727858901023865,0.45753785967826843,-0.0024859264958649874,183.54876708984375,0.31417956948280334,170.22657637878757,254.69876876765537,-124.70831339398896,266.58745632206023
661,0,0,2617560,0.9853666666666666,3.0,3996,10.64315414428711,0.7352695465087891,0.3794083297252655,1.569964051246643,0.00046245340490713716,158.67604064941406,0.3008282780647278,170.22657637878757,254.69876876765537,-124.70831339398896,266.58745632206023
662,0,0,2621520,0.9820666666666666,3.0,3996,10.646831512451172,11.9426908493042,0.08752484619617462,5.161962032318115,0.0016453060088679194,176.14215087890625,0.2710837125778198,167.6016479006093,254.69876876765537,-124.70831339398896,266.58745632206023
663,0,0,2625480,0.9787666666666667,3.0,3995,10.650400161743164,9.927348136901855,0.10675252228975296,1.4105607271194458,-0.00013202645641285926,72.14492797851562,0.25015968084335327,164.7171942968074,254.57769706497606,-124.70831339398896,266.58745632206023
664,0,0,2629440,0.9754666666666667,3.0,3996,10.653034210205078,1.8113304376602173,0.2656063139438629,2.418394088745117,-0.0009504903573542833,53.054325103759766,0.2132359892129898,164.7171942968074,254.57769706497606,-124.70831339398896,266.58745632206023
665,0,0,2633400,0.9721666666666666,3.0,3996,10.655619621276855,12.925209999084473,0.08156195282936096,1.2114393711090088,0.0019564577378332615,55.22895812988281,0.1848050057888031,163.6047694086419,254.57769706497606,-124.70831339398896,266.58745632206023
666,0,0,2637360,0.9688666666666667,3.0,3995,10.657432556152344,0.5793734192848206,0.2946414649486542,10.050752639770508,0.0015890528447926044,28.651350021362305,0.15730004012584686,163.6047694086419,254.57769706497606,-124.70831339398896,266.58745632206023
667,0,0,2641320,0.9655666666666667,3.0,3995,10.658459663391113,13.635653495788574,0.05290212109684944,9.820883750915527,0.0021265107207000256,219.19210815429688,0.1366010159254074,163.8353110762233,254.57769706497606,-124.70831339398896,266.58745632206023
668,0,0,2645280,0.9622666666666667,3.0,3995,10.660929679870605,42.00431823730469,0.0713811069726944,7.09322452545166,-0.00022699387045577168,278.4037780761719,0.12709209322929382,153.92615989886446,254.41200029204145,-124.70831339398896,266.58745632206023
669,0,0,2649240,0.9589666666666666,3.0,3995,10.663701057434082,21.95492172241211,0.06542935967445374,12.935346603393555,-0.0007985690026544034,246.87562561035156,0.11073571443557739,151.22632081106835,254.24145090784498,-124.70831339398896,266.58745632206023
670,0,0,2653200,0.9556666666666667,3.0,3995,10.666341781616211,30.831945419311523,0.07123267650604248,6.63431978225708,-0.0018007901962846518,264.8770446777344,0.10230522602796555,145.60068744916947,253.88159617118146,-124.70831339398896,266.58745632206023
671,0,0,2657160,0.9523666666666667,3.0,3994,10.668495178222656,36.54310607910156,0.0755595862865448,5.114829063415527,-0.0038281413726508617,281.1583251953125,0.09122506529092789,138.96728502167213,252.49616899244631,-118.65360779532728,266.58745632206023
672,0,0,2661120,0.9490666666666667,3.0,3994,10.671114921569824,12.795711517333984,0.06540330499410629,8.212994575500488,-0.004674485418945551,150.5552978515625,0.07846103608608246,137.81913733661838,252.49616899244631,-118.65360779532728,266.58745632206023
673,0,0,2665080,0.9457666666666666,3.0,3994,10.673019409179688,27.40560531616211,0.06001489236950874,3.8523976802825928,-0.00428037578240037,217.79647827148438,0.06969451904296875,130.3757295164446,251.97068410854308,-118.65360779532728,266.58745632206023
674,0,0,2669040,0.9424666666666667,3.0,3994,10.674768447875977,13.747905731201172,0.036111559718847275,2.674156665802002,-0.006587062496691942,58.909053802490234,0.06227213144302368,124.5911808057026,249.2865485479717,-118.65360779532728,266.50223990708815
675,0,0,2673000,0.9391666666666667,3.0,3994,10.673831939697266,0.6457922458648682,0.1460736244916916,0.8484469056129456,-0.00791259203106165,59.846553802490234,0.054046470671892166,124.5911808057026,249.2865485479717,-118.65360779532728,266.50223990708815
676,0,0,2676960,0.9358666666666666,3.0,3994,10.67139720916748,11.982807159423828,0.05306682735681534,3.6829915046691895,-0.006496618501842022,103.35227966308594,0.05716977268457413,121.42385883634196,247.440006587974,-121.91797257789908,266.50223990708815
677,0,0,2680920,0.9325666666666667,3.0,3994,10.671348571777344,18.535612106323242,0.10699953138828278,11.056020736694336,-0.004358239006251097,148.50662231445312,0.06321684271097183,120.51020860284413,247.440006587974,-121.91797257789908,266.50223990708815
678,0,0,2684880,0.9292666666666667,3.0,3994,10.67205810546875,13.883185386657715,0.0608084462583065,8.124540328979492,-0.0041945502161979675,109.68675231933594,0.06061769649386406,115.80060805012084,181.59682291894785,-121.91797257789908,266.50223990708815
679,0,0,2688840,0.9259666666666666,3.0,3994,10.673545837402344,17.18552017211914,0.08197500556707382,7.257319927215576,-0.0029353664722293615,74.06549072265625,0.055173687636852264,110.39137364148807,117.12632053445878,-121.91797257789908,266.50223990708815
680,0,0,2692800,0.9226666666666666,3.0,3994,10.673453330993652,6.17943811416626,0.053864702582359314,2.325002670288086,-0.005473535042256117,22.48652458190918,0.051698002964258194,109.12631975662022,111.36745742048605,-121.91797257789908,266.50223990708815
681,0,0,2696760,0.9193666666666667,3.0,3993,10.672584533691406,1.2501338720321655,0.11511369794607162,5.3678412437438965,-0.005623326636850834,64.20487213134766,0.047182951122522354,109.12631975662022,111.36745742048605,-121.91797257789908,266.50223990708815
682,0,0,2700720,0.9160666666666667,3.0,3994,10.672504425048828,13.683183670043945,0.05454220622777939,12.543495178222656,-0.00407800730317831,125.65357208251953,0.04534106329083443,104.115496504701,98.41367004854088,-121.91797257789908,266.50223990708815
683,0,0,2704680,0.9127666666666667,3.0,3995,10.674549102783203,16.3101806640625,0.03913353756070137,7.1035637855529785,-0.005181244574487209,156.82969665527344,0.04389631748199463,97.06734389451225,65.96932661381138,-121.91797257789908,266.50223990708815
684,0,0,2708640,0.9094666666666666,3.0,3995,10.676531791687012,15.104519844055176,0.12776418030261993,2.987104892730713,-0.006033984012901783,87.94967651367188,0.04237860441207886,90.81829864041688,38.10275365217815,-121.91797257789908,266.50223990708815
685,0,0,2712600,0.9061666666666667,3.0,3995,10.677529335021973,6.481795310974121,0.0974336639046669,7.2693915367126465,-0.00468040443956852,66.2513198852539,0.04077818617224693,89.85028676152727,19.895356122763886,-121.91797257789908,266.50223990708815
686,0,0,2716560,0.9028666666666667,3.0,3996,10.678576469421387,4.462837219238281,0.07421176880598068,3.322075366973877,-0.006650540512055159,67.73609924316406,0.03846967592835426,90.31597308971973,19.895356122763886,-121.91797257789908,266.50223990708815
687,0,0,2720520,0.8995666666666666,3.0,3995,10.67896842956543,5.61492919921875,0.0513557568192482,0.9483423829078674,-0.008795680478215218,18.665237426757812,0.034309934824705124,88.43109543939485,18.921963964828677,-121.91797257789908,266.50223990708815
688,0,0,2724480,0.8962666666666667,3.0,3995,10.676384925842285,0.9099199771881104,0.08969534933567047,0.41125819087028503,-0.009677878580987453,3.19403338432312,0.031402334570884705,88.43109543939485,18.921963964828677,-121.91797257789908,266.50223990708815
689,0,0,2728440,0.8929666666666667,3.0,3996,10.669612884521484,0.8502058386802673,0.08118458837270737,3.3176093101501465,-0.003391004167497158,6.139069080352783,0.03232955560088158,88.43109543939485,18.921963964828677,-121.91797257789908,266.50223990708815
690,0,0,2732400,0.8896666666666666,3.0,3996,10.667186737060547,15.049324989318848,0.06244366616010666,4.155829906463623,-0.007620814722031355,59.972984313964844,0.032825108617544174,86.67307961450584,14.918773414618087,-121.91797257789908,266.50223990708815
691,0,0,2736360,0.8863666666666666,3.0,3995,10.667733192443848,3.0239064693450928,0.10654842853546143,11.06213665008545,-0.008379745297133923,51.81013107299805,0.03525950014591217,86.67307961450584,14.918773414618087,-121.91797257789908,266.50223990708815
692,0,0,2740320,0.8830666666666667,3.0,3995,10.668614387512207,13.173398971557617,0.06570081412792206,4.9345173835754395,-0.005272805690765381,116.67195129394531,0.037883833050727844,79.85562413271406,6.831459275426674,-121.91797257789908,266.50223990708815
693,0,0,2744280,0.8797666666666667,3.0,3995,10.66964054107666,15.7966947555542,0.035371460020542145,6.238419532775879,-0.0052552898414433,120.7009048461914,0.03352585434913635,74.35680978728242,1.2812025033282382,-121.91797257789908,266.50223990708815
694,0,0,2748240,0.8764666666666667,3.0,3995,10.67099380493164,20.43638038635254,0.11869138479232788,17.36610221862793,-0.005767686292529106,212.0811309814453,0.0353369265794754,67.67900769801567,-11.478294676164687,-121.91797257789908,266.50223990708815
695,0,0,2752200,0.8731666666666666,3.0,3995,10.672317504882812,19.63772964477539,0.09102419018745422,9.808714866638184,-0.005149891134351492,132.77627563476562,0.0353480763733387,57.925647586860414,-13.861060144986055,-121.91797257789908,266.50223990708815
696,0,0,2756160,0.8698666666666667,3.0,3995,10.673534393310547,9.53244686126709,0.09535335749387741,7.194490909576416,-0.0050596995279192924,109.33061981201172,0.03211864084005356,53.426150014208,-16.11458629349619,-121.91797257789908,266.50223990708815
697,0,0,2760120,0.8665666666666667,3.0,3995,10.675607681274414,9.59330940246582,0.03609470650553703,3.5525455474853516,-0.0045366487465798855,130.23439025878906,0.02754954621195793,52.18832222966369,-16.11458629349619,-121.91797257789908,266.50223990708815
698,0,0,2764080,0.8632666666666666,3.0,3995,10.676898002624512,8.59253215789795,0.03819718211889267,1.6045506000518799,-0.005826824344694614,29.66505241394043,0.025930555537343025,49.831385529547454,-16.30188308599729,-121.91797257789908,266.50223990708815
699,0,0,2768040,0.8599666666666667,3.0,3995,10.677105903625488,2.045436382293701,0.0707319900393486,3.5934178829193115,-0.00448344461619854,25.84872817993164,0.02434447407722473,49.831385529547454,-16.30188308599729,-121.91797257789908,266.50223990708815
700,0,0,2772000,0.8566666666666667,3.0,3995,10.677218437194824,8.848413467407227,0.06380685418844223,6.336349010467529,-0.004410427063703537,38.92523956298828,0.024122193455696106,47.47216780474104,-16.647305213977447,-121.91797257789908,266.50223990708815
701,0,0,2775960,0.8533666666666666,3.0,3995,10.678348541259766,5.173360347747803,0.05328387767076492,1.8337353467941284,-0.005929274018853903,16.69312858581543,0.024912303313612938,43.04506848959248,-16.647305213977447,-121.91797257789908,266.50223990708815
702,0,0,2779920,0.8500666666666666,3.0,3994,10.678595542907715,3.8098459243774414,0.05711543932557106,3.1518399715423584,-0.00540227722376585,13.189359664916992,0.02321278490126133,41.31596183765349,-16.647305213977447,-121.91797257789908,266.50223990708815
703,0,0,2783880,0.8467666666666667,3.0,3995,10.678972244262695,4.502837181091309,0.06075713410973549,4.80952787399292,-0.005248023197054863,26.09848976135254,0.024103641510009766,41.31596183765349,-16.647305213977447,-121.91797257789908,266.50223990708815
704,0,0,2787840,0.8434666666666667,3.0,3994,10.679783821105957,3.279670476913452,0.06208241358399391,2.1497602462768555,-0.0028835770208388567,72.35103607177734,0.023253051564097404,40.569223975612246,-17.14143784468652,-121.91797257789908,266.50223990708815
705,0,0,2791800,0.8401666666666667,3.0,3995,10.679601669311523,10.359940528869629,0.06420563906431198,4.866192817687988,-0.0037086026277393103,52.33905792236328,0.024834558367729187,40.8413932291824,54.76251752457412,-121.91797257789908,157.63630496634028
706,0,0,2795760,0.8368666666666666,3.0,3994,10.68058967590332,9.738764762878418,0.03154096007347107,7.37132453918457,-0.0038206009194254875,135.51510620117188,0.021250320598483086,39.989121581678425,54.76251752457412,-121.91797257789908,157.63630496634028
707,0,0,2799720,0.8335666666666667,3.0,3994,10.681596755981445,11.786166191101074,0.045709263533353806,3.2509777545928955,-0.005223896820098162,99.70772552490234,0.021714646369218826,40.71502604416663,78.80385883012346,-121.91797257789908,157.63630496634028
708,0,0,2803680,0.8302666666666667,3.0,3994,10.682312965393066,9.532790184020996,0.0591958723962307,2.627436876296997,-0.0060785915702581406,34.71514892578125,0.02253923937678337,40.243443673227794,78.80385883012346,-121.91797257789908,157.63630496634028
709,0,0,2807640,0.8269666666666666,3.0,3994,10.682308197021484,9.980430603027344,0.044706035405397415,2.5976803302764893,-0.0047750407829880714,48.02006530761719,0.022563867270946503,40.29472751815649,78.80385883012346,-115.76391118645607,157.63630496634028
710,0,0,2811600,0.8236666666666667,3.0,3994,10.682299613952637,4.583568096160889,0.07699163258075714,2.0239806175231934,-0.0063939765095710754,11.641810417175293,0.023374753072857857,40.02907834810142,78.80385883012346,-115.76391118645607,157.63630496634028
711,0,0,2815560,0.8203666666666667,3.0,3994,10.681418418884277,3.5391628742218018,0.06062965467572212,1.9243372678756714,-0.004910046234726906,9.90401840209961,0.02086031436920166,40.92183364124518,81.24956737996678,-115.76391118645607,157.63630496634028
712,0,0,2819520,0.8170666666666666,3.0,3995,10.682336807250977,7.966923713684082,0.04062846302986145,3.118256092071533,-0.003058995818719268,19.023868560791016,0.021487409248948097,40.74041788680306,81.24956737996678,-115.76391118645607,157.63630496634028
713,0,0,2823480,0.8137666666666666,3.0,3994,10.68332290649414,6.397671699523926,0.05576484650373459,6.79638671875,-0.006956159602850676,35.4442024230957,0.02195611782371998,40.98547892162937,81.24956737996678,-115.76391118645607,157.63630496634028
714,0,0,2827440,0.8104666666666667,3.0,3994,10.683549880981445,5.005420684814453,0.04656601324677467,2.6677334308624268,-0.0057569704949855804,15.187891006469727,0.021213922649621964,40.620094597660504,81.24956737996678,-115.76391118645607,157.63630496634028
715,0,0,2831400,0.8071666666666667,3.0,3994,10.683401107788086,5.995424270629883,0.04757954925298691,1.4034894704818726,-0.007940755225718021,26.960372924804688,0.021376287564635277,39.46254505016374,81.24956737996678,-115.76391118645607,157.63630496634028
716,0,0,2835360,0.8038666666666667,3.0,3994,10.682905197143555,2.8467462062835693,0.06305818259716034,2.460442304611206,-0.005300974473357201,13.804489135742188,0.019521048292517662,41.36469385512726,87.13204616452256,-115.76391118645607,157.63630496634028
717,0,0,2839320,0.8005666666666666,3.0,3994,10.68129825592041,4.185737133026123,0.056577056646347046,3.2417821884155273,-0.0051652793772518635,30.173992156982422,0.01964583806693554,42.00517867838324,89.99316913432878,-115.76391118645607,157.63630496634028
718,0,0,2843280,0.7972666666666667,3.0,3993,10.681663513183594,5.696682453155518,0.05038785934448242,2.217801570892334,-0.0043584806844592094,32.89039993286133,0.01983385719358921,42.033129302962045,91.26578417448374,-120.40206769537119,157.63630496634028
719,0,0,2847240,0.7939666666666667,3.0,3993,10.681745529174805,3.762240171432495,0.04954206570982933,3.7380571365356445,-0.0035930427256971598,12.317530632019043,0.01868545077741146,43.20158755266363,91.26578417448374,-120.40206769537119,157.63630496634028
720,0,0,2851200,0.7906666666666666,3.0,3993,10.68134880065918,2.50532603263855,0.04703626409173012,1.2223855257034302,-0.004338929429650307,7.760743618011475,0.018008392304182053,45.62495333020765,92.1988031577527,-120.40206769537119,157.63630496634028
721,0,0,2855160,0.7873666666666667,3.0,3993,10.68066120147705,1.9075297117233276,0.05335775017738342,1.769662857055664,-0.002822727197781205,5.376518249511719,0.017402298748493195,45.74669665934068,92.1988031577527,-120.40206769537119,157.63630496634028
722,0,0,2859120,0.7840666666666667,3.0,3993,10.677543640136719,0.7891481518745422,0.05847236141562462,0.39511844515800476,-0.006403803825378418,1.7985094785690308,0.01598760113120079,46.178677267889746,92.1988031577527,-120.40206769537119,157.63630496634028
723,0,0,2863080,0.7807666666666666,3.0,3993,10.66926383972168,0.7086207866668701,0.05368663743138313,0.3922378122806549,-0.0073818787932395935,1.1350512504577637,0.01616487465798855,47.52297663070577,92.1988031577527,-120.40206769537119,157.63630496634028
724,0,0,2867040,0.7774666666666666,3.0,3992,10.662476539611816,0.8152916431427002,0.06519138067960739,0.6959023475646973,-0.005063273943960667,1.3796756267547607,0.01581493392586708,47.52297663070577,92.1988031577527,-120.40206769537119,157.63630496634028
725,0,0,2871000,0.7741666666666667,3.0,3992,10.659034729003906,0.9849792122840881,0.0559111125767231,0.6196464896202087,-0.007037038914859295,1.6684069633483887,0.01610816828906536,48.90169454428998,93.29969102447504,-120.40206769537119,157.63630496634028
726,0,0,2874960,0.7708666666666667,3.0,3992,10.655112266540527,1.4043453931808472,0.04572272673249245,1.1312532424926758,-0.0052032130770385265,14.912561416625977,0.015758739784359932,53.6356563617322,95.45473816196092,-120.40206769537119,157.63630496634028
727,0,0,2878920,0.7675666666666667,3.0,3992,10.653364181518555,1.6873372793197632,0.038353290408849716,1.4955633878707886,-0.008971000090241432,11.83421516418457,0.01623179018497467,55.16039487858925,97.15952314554346,-120.40206769537119,157.63630496634028
728,0,0,2882880,0.7642666666666666,3.0,3992,10.653265953063965,3.173807382583618,0.03890056535601616,3.5702977180480957,-0.006605082657188177,31.687841415405273,0.016273776069283485,57.628808476537074,99.98582260207007,-120.40206769537119,157.63630496634028
729,0,0,2886840,0.7609666666666667,3.0,3992,10.653844833374023,4.930434226989746,0.04392252862453461,7.7537384033203125,-0.003398727159947157,21.891992568969727,0.01622220315039158,56.51897753828574,99.98582260207007,-120.40206769537119,157.63630496634028
730,0,0,2890800,0.7576666666666667,3.0,3992,10.654349327087402,13.148813247680664,0.04626205936074257,6.37632417678833,-0.0036963268648833036,36.0496940612793,0.01730095036327839,58.406317917174455,101.05946432178533,-120.40206769537119,157.63630496634028
731,0,0,2894760,0.7543666666666666,3.0,3992,10.655261993408203,10.647125244140625,0.05183815583586693,6.297178745269775,-0.0065416875295341015,43.813621520996094,0.017401443794369698,58.14205918358409,101.05946432178533,-120.40206769537119,157.63630496634028
732,0,0,2898720,0.7510666666666667,3.0,3992,10.655783653259277,7.263190269470215,0.055071402341127396,6.997032642364502,-0.006240425631403923,32.881343841552734,0.016551809385418892,58.90675649460259,101.53533326017306,-120.40206769537119,157.63630496634028
733,0,0,2902680,0.7477666666666667,3.0,3991,10.655343055725098,7.856757640838623,0.04899492487311363,3.35595703125,-0.0052503254264593124,34.386390686035156,0.016234228387475014,57.65428629725566,101.53533326017306,-120.40206769537119,157.63630496634028
734,0,0,2906640,0.7444666666666666,3.0,3992,10.65536880493164,9.565042495727539,0.03629294037818909,6.277043342590332,-0.006262499373406172,21.3176212310791,0.01526886597275734,55.67152409650945,101.53533326017306,-120.40206769537119,157.63630496634028
735,0,0,2910600,0.7411666666666666,3.0,3991,10.655922889709473,4.784311294555664,0.03876366838812828,2.0555531978607178,-0.0074799139983952045,25.359895706176758,0.015267721377313137,54.53470354718607,101.88881783272959,-120.40206769537119,157.63630496634028
736,0,0,2914560,0.7378666666666667,3.0,3991,10.655900955200195,3.7324068546295166,0.043422602117061615,1.58285653591156,-0.005857113748788834,13.631025314331055,0.014642077498137951,50.67759489673426,99.98582260207007,-120.40206769537119,157.63630496634028
737,0,0,2918520,0.7345666666666666,3.0,3991,10.655340194702148,5.455053329467773,0.04077010601758957,3.378129720687866,-0.004807440564036369,11.875785827636719,0.014521976932883263,49.708621173187645,99.98582260207007,-120.40206769537119,157.63630496634028
738,0,0,2922480,0.7312666666666667,3.0,3991,10.655681610107422,3.6221940517425537,0.029743483290076256,1.156912922859192,-0.006216463632881641,7.013703346252441,0.014219230972230434,48.51084922063492,98.4456167474779,-120.40206769537119,157.63630496634028
739,0,0,2926440,0.7279666666666667,3.0,3991,10.655350685119629,1.2099201679229736,0.04703181982040405,1.103333592414856,-0.006652162875980139,2.1150550842285156,0.013945315033197403,48.14040193043508,97.15952314554346,-120.40206769537119,157.63630496634028
740,0,0,2930400,0.7246666666666667,3.0,3991,10.652514457702637,1.7433364391326904,0.03428439795970917,2.0011234283447266,-0.004715085960924625,13.237295150756836,0.013625328429043293,48.43807637783761,97.15952314554346,-120.40206769537119,157.63630496634028
741,0,0,2934360,0.7213666666666667,3.0,3991,10.651801109313965,2.5940256118774414,0.020959895104169846,1.195565104484558,-0.0059699565172195435,14.058430671691895,0.013109397143125534,46.65310984168752,95.67210825229708,-120.40206769537119,157.63630496634028
742,0,0,2938320,0.7180666666666666,3.0,3991,10.651905059814453,2.86696457862854,0.03615845367312431,5.477721214294434,-0.0054225255735218525,11.123491287231445,0.01299628708511591,46.84777595305664,95.67210825229708,-120.40206769537119,157.63630496634028
743,0,0,2942280,0.7147666666666667,3.0,3990,10.65204906463623,3.051823139190674,0.03144081309437752,2.765712022781372,-0.00445375544950366,9.2667818069458,0.013219254091382027,44.996271094963355,94.32724306532947,-120.40206769537119,157.63630496634028
744,0,0,2946240,0.7114666666666667,3.0,3990,10.651297569274902,2.2480170726776123,0.04598677158355713,0.9957332015037537,-0.004695149138569832,5.943770885467529,0.01299696322530508,44.7983102033552,94.32724306532947,-120.40206769537119,157.63630496634028
745,0,0,2950200,0.7081666666666666,3.0,3990,10.650174140930176,5.356807231903076,0.028340162709355354,4.108818531036377,-0.004099667072296143,5.491486072540283,0.01299302652478218,44.82973251475496,94.32724306532947,-120.40206769537119,157.63630496634028
746,0,0,2954160,0.7048666666666666,3.0,3990,10.648889541625977,0.9132527112960815,0.04804326966404915,0.5744206309318542,-0.006375558208674192,1.0533087253570557,0.012488102540373802,43.975619509704224,93.33270075763372,-120.40206769537119,157.63630496634028
747,0,0,2958120,0.7015666666666667,3.0,3990,10.646425247192383,1.154132604598999,0.047290995717048645,0.5271123647689819,-0.004824713803827763,1.1957693099975586,0.013474579900503159,43.975619509704224,93.33270075763372,-120.40206769537119,157.63630496634028
748,0,0,2962080,0.6982666666666666,3.0,3989,10.643157958984375,0.7209668755531311,0.046264905482530594,0.42443960905075073,-0.00560680590569973,0.9012448191642761,0.012379687279462814,44.54947594957381,94.32724306532947,-120.40206769537119,157.80714178091552
749,0,0,2966040,0.6949666666666667,3.0,3990,10.639071464538574,0.6805347204208374,0.054305579513311386,0.4311622381210327,-0.005773007869720459,0.8644049763679504,0.011997758410871029,44.54947594957381,94.32724306532947,-120.40206769537119,157.80714178091552
750,0,0,2970000,0.6916666666666667,3.0,3989,10.632678031921387,0.7323723435401917,0.049640554934740067,0.5524545311927795,-0.007584224920719862,1.0553282499313354,0.011753608472645283,45.022195336232485,94.32724306532947,-120.40206769537119,157.80714178091552
751,0,0,2973960,0.6883666666666667,3.0,3989,10.62818431854248,2.163550853729248,0.03935089707374573,5.3821282386779785,-0.0069863460958004,20.46350860595703,0.012759656645357609,45.022195336232485,94.32724306532947,-120.40206769537119,157.80714178091552
752,0,0,2977920,0.6850666666666667,3.0,3989,10.627462387084961,3.158534049987793,0.033257611095905304,1.2551953792572021,-0.005720758810639381,15.80345344543457,0.013090628199279308,42.76995490415,93.33270075763372,-120.40206769537119,157.80714178091552
753,0,0,2981880,0.6817666666666666,3.0,3989,10.627110481262207,1.7828675508499146,0.04121823608875275,1.2674107551574707,-0.004451565444469452,4.015724182128906,0.012432218529284,78.60649163399822,111.9985382905028,-120.40206769537119,185.15791209507944
