iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
245,0,0,970200,0.2298,1.0,4221,8.506562232971191,10.945833206176758,0.018066609278321266,8.642974853515625,-0.00949248019605875,3.030012607574463,0.016700662672519684,132.86891806033137,203.36514824449347,-111.27595663524295,249.41365599491644
246,0,0,974160,0.22584000000000004,1.0,4219,8.505908966064453,6.6326446533203125,0.03548414260149002,6.293469429016113,-0.008603859692811966,2.0630555152893066,0.017905080690979958,139.4659505661612,221.62955815582677,-113.03164074272662,249.41365599491644
247,0,0,978120,0.22187999999999997,1.0,4217,8.504268646240234,7.304620265960693,0.025203457102179527,7.249902248382568,-0.006693440955132246,1.9074735641479492,0.017482366412878036,145.81546574672882,228.60321566082843,-113.03164074272662,249.41365599491644
248,0,0,982080,0.21792,1.0,4215,8.502947807312012,7.587662696838379,0.026721682399511337,8.651479721069336,-0.008336050435900688,3.2573912143707275,0.01805681735277176,154.53172742511197,229.6727027389834,-115.24031803394233,249.41365599491644
249,0,0,986040,0.21396000000000004,1.0,4214,8.501951217651367,4.748399257659912,0.019384924322366714,3.7275068759918213,-0.008774402551352978,1.2726670503616333,0.016061121597886086,161.69385190746036,231.38677265487053,-115.24031803394233,249.41365599491644
250,0,0,990000,0.20999999999999996,1.0,4211,8.500811576843262,1.239733099937439,0.035540781915187836,1.1405866146087646,-0.008034647442400455,0.6621851921081543,0.01567443273961544,165.43695386837905,232.3021042030566,-115.24031803394233,249.41365599491644
251,0,0,993960,0.20604,1.0,4209,8.498010635375977,0.8408263921737671,0.030568331480026245,0.826284646987915,-0.007978398352861404,0.4279256761074066,0.015224882401525974,172.1482725855459,233.79848340414446,-115.24031803394233,249.41365599491644
252,0,0,997920,0.20208000000000004,1.0,4207,8.491541862487793,0.3042888045310974,0.050707798451185226,0.39588478207588196,-0.007524646352976561,0.3619365394115448,0.014310682192444801,174.86855423925988,233.79848340414446,-115.24031803394233,249.41365599491644
253,0,0,1001880,0.19811999999999996,1.0,4205,8.484115600585938,0.2541637718677521,0.04211150109767914,0.2554050385951996,-0.008876102045178413,0.1443360596895218,0.013653609901666641,176.7035027992313,233.79848340414446,-115.24031803394233,249.41365599491644
254,0,0,1005840,0.19416,1.0,4205,8.474285125732422,0.18711867928504944,0.03890824690461159,0.19522550702095032,-0.00818847306072712,0.13080325722694397,0.012629937380552292,176.7035027992313,233.79848340414446,-115.24031803394233,249.41365599491644
255,0,0,1009800,0.19020000000000004,1.0,4203,8.463111877441406,0.19048315286636353,0.04331214353442192,0.1870308667421341,-0.007044594269245863,0.10648519545793533,0.012059785425662994,176.7035027992313,233.79848340414446,-115.24031803394233,249.41365599491644
256,0,0,1013760,0.18623999999999996,1.0,4203,8.453256607055664,0.21858951449394226,0.033325038850307465,0.18853116035461426,-0.00860664714127779,0.10571110248565674,0.012493765912950039,176.7035027992313,233.79848340414446,-115.24031803394233,249.41365599491644
257,0,0,1017720,0.18228,1.0,4200,8.444890022277832,0.4600470960140228,0.02603791654109955,0.8656590580940247,-0.006613318342715502,0.1835094541311264,0.01287009846419096,176.70499514065898,233.79848340414446,-115.24031803394233,249.41365599491644
258,0,0,1021680,0.17832000000000003,1.0,4199,8.440781593322754,1.004054307937622,0.01869691163301468,0.9091379642486572,-0.007930195890367031,0.5428115725517273,0.013547961600124836,178.54608042463508,234.15866285934067,-115.24031803394233,249.41365599491644
259,0,0,1025640,0.17435999999999996,1.0,4199,8.439453125,1.3455439805984497,0.013452059589326382,1.4758731126785278,-0.007102719508111477,0.9938791990280151,0.014125769957900047,178.43842920525577,234.15866285934067,-115.24031803394233,249.41365599491644
260,0,0,1029600,0.1704,1.0,4197,8.438432693481445,1.1198675632476807,0.020780550315976143,1.1837623119354248,-0.009029842913150787,0.9939801692962646,0.01284343283623457,179.19863625307755,234.51322845179135,-115.24031803394233,249.41365599491644
261,0,0,1033560,0.16644000000000003,1.0,4196,8.43588924407959,1.7507102489471436,0.043073803186416626,2.0458452701568604,-0.005807648412883282,0.8808769583702087,0.017557060346007347,179.6055647711685,234.85460841883014,-115.24031803394233,249.41365599491644
262,0,0,1037520,0.16247999999999996,1.0,4196,8.433226585388184,0.5687230825424194,0.032504163682460785,0.623461902141571,-0.007168895099312067,0.5639173984527588,0.014271179214119911,178.76126355671434,234.95791224129312,-115.24031803394233,249.41365599491644
263,0,0,1041480,0.15852,1.0,4195,8.430864334106445,2.122713804244995,0.0122075155377388,1.7858010530471802,-0.007060241885483265,0.7052189707756042,0.012590761296451092,178.76126355671434,234.95791224129312,-115.24031803394233,249.41365599491644
264,0,0,1045440,0.15456000000000003,1.0,4194,8.429652214050293,4.31594705581665,0.019048430025577545,4.841614246368408,-0.007800606079399586,2.7984695434570312,0.013542160391807556,177.53451745912704,234.95791224129312,-115.24031803394233,249.41365599491644
265,0,0,1049400,0.15059999999999996,1.0,4194,8.428610801696777,3.345365285873413,0.01983380690217018,3.155128240585327,-0.008182771503925323,1.7875951528549194,0.014431812800467014,181.38607097754232,235.04375488048476,-115.24031803394233,251.62620201378527
266,0,0,1053360,0.14664,1.0,4191,8.427552223205566,5.3262104988098145,0.021324018016457558,4.229097843170166,-0.008294133469462395,2.107748508453369,0.01552640087902546,180.7633633893239,235.34293793189,-115.502216925644,251.62620201378527
267,0,0,1057320,0.14268000000000003,1.0,4191,8.426419258117676,1.948656678199768,0.025813957676291466,2.13004207611084,-0.00806468166410923,0.8690375685691833,0.014611032791435719,180.68141513922515,235.34293793189,-115.502216925644,251.62620201378527
268,0,0,1061280,0.13871999999999995,1.0,4189,8.425213813781738,3.346423864364624,0.026258230209350586,4.136816501617432,-0.009704104624688625,0.692568838596344,0.014639928005635738,187.8517604979861,236.06660229943674,-115.502216925644,251.62620201378527
269,0,0,1065240,0.13476,1.0,4188,8.424368858337402,2.3526530265808105,0.02302122488617897,2.550642490386963,-0.009026198647916317,0.9833707213401794,0.015555134043097496,187.8427825207421,236.06660229943674,-115.502216925644,251.62620201378527
270,0,0,1069200,0.13080000000000003,1.0,4188,8.422958374023438,1.2740901708602905,0.032238394021987915,0.8680235743522644,-0.009295118041336536,0.5256749391555786,0.015087055042386055,187.8427825207421,236.06660229943674,-115.502216925644,251.62620201378527
271,0,0,1073160,0.12683999999999995,1.0,4189,8.42002010345459,0.8901517987251282,0.030840156599879265,0.795315146446228,-0.006997455842792988,0.5350238084793091,0.014546251855790615,183.15818553003956,235.76125485693194,-115.502216925644,251.62620201378527
272,0,0,1077120,0.12287999999999999,1.0,4187,8.416339874267578,0.7883983254432678,0.02411252073943615,1.2970271110534668,-0.006864053197205067,0.1442103236913681,0.013570133596658707,183.15818553003956,235.76125485693194,-115.502216925644,251.62620201378527
273,0,0,1081080,0.11892000000000003,1.0,4185,8.413223266601562,3.7051854133605957,0.019633514806628227,3.0582189559936523,-0.007824323140084743,3.934485673904419,0.014388213865458965,183.15818553003956,235.76125485693194,-115.502216925644,251.62620201378527
274,0,0,1085040,0.11495999999999995,1.0,4186,8.411709785461426,1.1077083349227905,0.026227282360196114,1.145461916923523,-0.010205027647316456,0.8515114784240723,0.015297728590667248,179.69359514490472,235.34293793189,-115.502216925644,251.62620201378527
275,0,0,1089000,0.11099999999999999,1.0,4185,8.409594535827637,8.389751434326172,0.038364678621292114,7.7636308670043945,-0.007990273647010326,3.8174009323120117,0.015162386931478977,182.6840950630511,235.63863130602482,-115.502216925644,251.62620201378527
276,0,0,1092960,0.10704000000000002,1.0,4185,8.407267570495605,5.503987789154053,0.02126871608197689,4.6684980392456055,-0.008115999400615692,2.4678313732147217,0.016017623245716095,180.9618668303577,235.34293793189,-115.502216925644,251.62620201378527
277,0,0,1096920,0.10307999999999995,1.0,4184,8.405537605285645,4.019375801086426,0.024938538670539856,3.549237012863159,-0.00800341833382845,1.3128721714019775,0.0167948380112648,179.77195995046498,235.04375488048476,-115.502216925644,251.62620201378527
278,0,0,1100880,0.09911999999999999,1.0,4183,8.404162406921387,1.693930745124817,0.018950674682855606,1.6177103519439697,-0.0062845004722476006,1.3887227773666382,0.015853650867938995,179.77195995046498,235.04375488048476,-115.502216925644,251.62620201378527
279,0,0,1104840,0.09516000000000002,1.0,4183,8.40306568145752,2.0052921772003174,0.027911776676774025,2.221299648284912,-0.007105654571205378,0.9152211546897888,0.016259003430604935,179.83962806775583,235.04375488048476,-115.502216925644,255.07230985056404
280,0,0,1108800,0.09119999999999995,1.0,4182,8.401607513427734,3.5846362113952637,0.025960611179471016,3.552757978439331,-0.008179537951946259,0.787610650062561,0.016535423696041107,177.24029700563855,234.95791224129312,-115.502216925644,255.07230985056404
281,0,0,1112760,0.08723999999999998,1.0,4182,8.400116920471191,2.737318515777588,0.02601890079677105,2.2590391635894775,-0.005656757391989231,1.1210123300552368,0.01711318828165531,177.24029700563855,234.95791224129312,-115.502216925644,255.07230985056404
282,0,0,1116720,0.08328000000000002,1.0,4181,8.397744178771973,3.1575934886932373,0.026065874844789505,2.564707040786743,-0.008598396554589272,0.7735230326652527,0.016189774498343468,170.46764052440074,234.51322845179135,-115.502216925644,255.07230985056404
283,0,0,1120680,0.07931999999999995,1.0,4180,8.395330429077148,1.283640742301941,0.023859359323978424,0.9589558839797974,-0.007989693433046341,1.5869693756103516,0.015159239992499352,170.5730851218068,234.85460841883014,-115.502216925644,255.07230985056404
284,0,0,1124640,0.07535999999999998,1.0,4180,8.393669128417969,2.050748348236084,0.018762966617941856,1.2043315172195435,-0.006103698164224625,1.1292132139205933,0.015874654054641724,169.68700735142713,234.85460841883014,-115.502216925644,255.07230985056404
285,0,0,1128600,0.07140000000000002,1.0,4178,8.392317771911621,1.6317963600158691,0.026086807250976562,1.5910757780075073,-0.007840675301849842,0.5575217008590698,0.015618660487234592,169.69641505609505,234.85460841883014,-115.502216925644,255.07230985056404
286,0,0,1132560,0.06744000000000006,1.0,4178,8.39096450805664,3.651167392730713,0.019368549808859825,2.6110587120056152,-0.008764944039285183,1.1713440418243408,0.015703685581684113,169.69641505609505,234.85460841883014,-115.502216925644,255.07230985056404
287,0,0,1136520,0.06347999999999998,1.0,4177,8.390960693359375,7.3419718742370605,0.01985153928399086,5.836858749389648,-0.007262638304382563,1.5907492637634277,0.016949573531746864,166.75445075278864,234.95791224129312,-115.502216925644,258.8649285357552
288,0,0,1140480,0.05952000000000002,1.0,4177,8.391242980957031,6.237621307373047,0.020676538348197937,5.9960103034973145,-0.008478254079818726,1.0294411182403564,0.019120916724205017,165.30502254422166,235.04375488048476,-115.502216925644,258.8649285357552
289,0,0,1144440,0.055560000000000054,1.0,4178,8.390591621398926,8.213539123535156,0.035412319004535675,7.270491600036621,-0.008857760578393936,1.5827611684799194,0.018826790153980255,166.1547143868027,236.06660229943674,-115.502216925644,258.8649285357552
290,0,0,1148400,0.05159999999999998,1.0,4177,8.389999389648438,5.761651039123535,0.03175686299800873,5.933781147003174,-0.00881256815046072,0.6760854721069336,0.01756737008690834,168.85955170544005,240.51490920210162,-115.502216925644,261.0566748840023
291,0,0,1152360,0.047640000000000016,1.0,4176,8.388948440551758,6.2793803215026855,0.027616119012236595,5.56557035446167,-0.008577561937272549,1.5844147205352783,0.017236752435564995,175.6713774622241,242.7882526687016,-115.502216925644,261.0566748840023
292,0,0,1156320,0.04368000000000005,1.0,4175,8.387937545776367,3.2450244426727295,0.02536085620522499,3.253669500350952,-0.009039502590894699,0.5823680758476257,0.018682129681110382,176.88575974059736,245.70958074188712,-115.502216925644,261.0566748840023
293,0,0,1160280,0.03971999999999998,1.0,4174,8.386860847473145,2.30039119720459,0.028446495532989502,2.1827027797698975,-0.006672271527349949,0.3413847088813782,0.016433758661150932,181.1805782954722,246.79975220442986,-115.502216925644,261.0566748840023
294,0,0,1164240,0.035760000000000014,1.0,4171,8.383525848388672,1.8569326400756836,0.024611487984657288,1.8644967079162598,-0.007233870681375265,0.27441853284835815,0.014602221548557281,188.00145118641987,247.62639207851106,-115.502216925644,261.0566748840023
295,0,0,1168200,0.03180000000000005,1.0,4169,8.379050254821777,1.5555731058120728,0.02885298617184162,1.5599822998046875,-0.007406231481581926,0.18953227996826172,0.01656719669699669,190.9406102132114,248.28733281062614,-115.502216925644,261.0566748840023
296,0,0,1172160,0.027839999999999976,1.0,4167,8.374076843261719,0.9564390778541565,0.021120239049196243,0.9319988489151001,-0.00660897558555007,0.15162250399589539,0.014233452267944813,198.18151420400838,248.42118531240254,-115.502216925644,261.0566748840023
297,0,0,1176120,0.023880000000000012,1.0,4165,8.370028495788574,2.335939407348633,0.014744659885764122,3.5018198490142822,-0.00856598000973463,1.230346918106079,0.014218978583812714,200.20284398358416,248.42118531240254,-115.502216925644,261.0566748840023
298,0,0,1180080,0.01992000000000005,1.0,4163,8.367753982543945,2.3983216285705566,0.027401043102145195,3.2815661430358887,-0.007023762911558151,1.1560415029525757,0.01516084186732769,200.20284398358416,248.42118531240254,-115.502216925644,261.0566748840023
299,0,0,1184040,0.015959999999999974,1.0,4163,8.366321563720703,8.16909408569336,0.016090285032987595,8.041749954223633,-0.008152700960636139,4.288136005401611,0.01684756763279438,199.38858375409865,248.3123822099126,-111.0367480006845,261.0566748840023
300,0,0,1188000,0.01200000000000001,1.0,4163,8.364435195922852,4.064702987670898,0.0312546044588089,4.986293315887451,-0.008979865349829197,2.2104480266571045,0.01628277823328972,198.12003712695943,248.3123822099126,-111.0367480006845,261.0566748840023
301,0,0,1191960,0.008040000000000047,1.0,4162,8.36151123046875,4.638206958770752,0.033069588243961334,6.113681793212891,-0.007058908697217703,1.6780400276184082,0.01554503757506609,195.74354198990915,248.28733281062614,-111.0367480006845,261.0566748840023
302,0,0,1195920,0.0040799999999999725,1.0,4160,8.35959529876709,6.6429009437561035,0.019914157688617706,7.191108226776123,-0.0075582535937428474,2.252913475036621,0.016497274860739708,193.3414163585001,248.3123822099126,-111.0367480006845,261.0566748840023
303,0,0,1199880,0.00012000000000000899,1.0,4159,8.358867645263672,5.199779033660889,0.02783358283340931,6.279537200927734,-0.007983117364346981,2.0845015048980713,0.017218897119164467,190.87435497756232,248.3123822099126,-111.0367480006845,261.0566748840023
304,0,0,1203840,0.99616,2.0,4159,10.032405853271484,0.4093455970287323,0.3132440149784088,39.42110824584961,-0.009052401408553123,315.095947265625,0.3826830983161926,190.87435497756232,248.3123822099126,-111.0367480006845,261.0566748840023
305,0,0,1207800,0.9922,2.0,4160,10.032505989074707,79.26612091064453,0.15260353684425354,17.26777458190918,-0.007806494832038879,983.0663452148438,0.36134767532348633,175.738312065234,248.28733281062614,-111.0367480006845,261.0566748840023
306,0,0,1211760,0.98824,2.0,4159,10.033161163330078,49.739707946777344,0.16140279173851013,20.9030704498291,-0.00812994409352541,849.3599243164062,0.3685145676136017,160.86389806848825,247.90788341226624,-116.07671032954131,261.0566748840023
307,0,0,1215720,0.98428,2.0,4159,10.033023834228516,72.06736755371094,0.14201222360134125,6.276109218597412,-0.008948962204158306,676.949462890625,0.36959150433540344,147.34536435839772,247.62639207851106,-116.67643033047206,261.0566748840023
308,0,0,1219680,0.98032,2.0,4158,10.031078338623047,16.603729248046875,0.06845810264348984,0.8979703187942505,-0.006740017794072628,317.0570068359375,0.3707164227962494,142.66128898268562,247.62639207851106,-116.67643033047206,261.0566748840023
309,0,0,1223640,0.97636,2.0,4158,10.02720832824707,0.9648412466049194,0.4136217534542084,0.3162632882595062,-0.007535996381193399,241.9520721435547,0.3713880479335785,142.66128898268562,247.62639207851106,-116.67643033047206,261.0566748840023
310,0,0,1227600,0.9724,2.0,4157,10.023089408874512,0.8590757250785828,0.4002007842063904,3.9088335037231445,-0.007757070008665323,222.37396240234375,0.3754979074001312,142.66128898268562,247.62639207851106,-116.67643033047206,261.0566748840023
311,0,0,1231560,0.96844,2.0,4159,10.02145004272461,11.375242233276367,0.08250082284212112,2.3487162590026855,-0.006368209607899189,278.54437255859375,0.3757967948913574,140.2509921234811,247.62639207851106,-116.67643033047206,261.0566748840023
312,0,0,1235520,0.96448,2.0,4159,10.019279479980469,1.9838171005249023,0.16109175980091095,0.9185218811035156,-0.006648080889135599,136.16378784179688,0.3736623227596283,137.67497659297064,247.62639207851106,-116.67643033047206,261.0566748840023
313,0,0,1239480,0.96052,2.0,4158,10.017996788024902,0.520806074142456,0.5279220342636108,6.077602863311768,-0.006895446218550205,153.8092498779297,0.3702332079410553,137.67497659297064,247.62639207851106,-116.67643033047206,261.0566748840023
314,0,0,1243440,0.95656,2.0,4158,10.016841888427734,22.424785614013672,0.06354986131191254,1.2677770853042603,-0.00634376984089613,205.87635803222656,0.38444212079048157,132.53449993382264,247.43655625393455,-116.67643033047206,261.0566748840023
315,0,0,1247400,0.9526,2.0,4157,10.014243125915527,0.5638598203659058,0.6207424998283386,6.254696369171143,-0.010120783001184464,73.04524230957031,0.38990071415901184,132.53449993382264,247.43655625393455,-116.67643033047206,261.0566748840023
316,0,0,1251360,0.94864,2.0,4156,10.011839866638184,0.5193259119987488,0.33711305260658264,5.855207443237305,-0.00915956124663353,161.21534729003906,0.3923438489437103,132.53449993382264,247.43655625393455,-116.67643033047206,261.0566748840023
317,0,0,1255320,0.94468,2.0,4155,10.010659217834473,27.546905517578125,0.07064453512430191,1.8179508447647095,-0.006909520365297794,166.31878662109375,0.39979982376098633,128.87380492663047,247.333647343568,-116.67643033047206,261.0566748840023
318,0,0,1259280,0.94072,2.0,4155,10.00907039642334,12.462837219238281,0.07964439690113068,1.243515133857727,-0.006783724296838045,113.61221313476562,0.3975169360637665,126.42482005162334,247.16165801104844,-116.67643033047206,261.0566748840023
319,0,0,1263240,0.93676,2.0,4154,10.005977630615234,0.5673960447311401,1.9329688549041748,3.374377965927124,-0.006899930536746979,58.88668441772461,0.404314786195755,126.42482005162334,247.16165801104844,-116.67643033047206,261.0566748840023
320,0,0,1267200,0.9328,2.0,4153,10.000965118408203,0.48804494738578796,0.45769232511520386,0.7212364673614502,-0.007862855680286884,85.69923400878906,0.4308333694934845,126.42482005162334,247.16165801104844,-116.67643033047206,261.0566748840023
321,0,0,1271160,0.92884,2.0,4152,9.99779987335205,13.115370750427246,0.08402247726917267,3.108116865158081,-0.006195096764713526,97.14930725097656,0.458609014749527,125.46058326887918,247.16165801104844,-116.67643033047206,261.0566748840023
322,0,0,1275120,0.92488,2.0,4151,9.995406150817871,0.45284321904182434,0.34166860580444336,1.1484371423721313,-0.007191480603069067,71.89891052246094,0.4494929611682892,125.46058326887918,247.16165801104844,-116.67643033047206,261.0566748840023
323,0,0,1279080,0.92092,2.0,4151,9.994547843933105,8.248435020446777,0.08436163514852524,5.686913013458252,-0.009871980175375938,116.91117095947266,0.47748398780822754,123.42023598846585,246.87215202925003,-116.67643033047206,261.0566748840023
324,0,0,1283040,0.91696,2.0,4151,9.993891716003418,22.666406631469727,0.11618674546480179,2.4548251628875732,-0.0053890300914645195,156.38803100585938,0.46157732605934143,119.35923788615237,246.2960298801469,-116.67643033047206,261.0566748840023
325,0,0,1287000,0.913,2.0,4152,9.993046760559082,12.268167495727539,0.1136949434876442,2.6114602088928223,-0.005976963322609663,77.76704406738281,0.4765385687351227,117.08859065605157,246.16860035678576,-116.67643033047206,261.0566748840023
326,0,0,1290960,0.90904,2.0,4152,9.992011070251465,0.4057169258594513,0.31632786989212036,5.320489406585693,-0.006523084361106157,137.87026977539062,0.492978036403656,117.08859065605157,246.16860035678576,-116.67643033047206,261.0566748840023
327,0,0,1294920,0.90508,2.0,4152,9.991387367248535,11.714825630187988,0.12889300286769867,5.772535800933838,-0.008048191666603088,176.5092010498047,0.46853935718536377,115.12213118058747,246.05807102041274,-116.67643033047206,261.0566748840023
328,0,0,1298880,0.90112,2.0,4152,9.99174976348877,8.686445236206055,0.07825103402137756,2.418754816055298,-0.006858861539512873,109.87315368652344,0.4705657362937927,112.12632501211861,245.70958074188712,-116.67643033047206,261.0566748840023
329,0,0,1302840,0.89716,2.0,4152,9.991235733032227,11.162296295166016,0.12260539829730988,2.4910945892333984,-0.00743308337405324,173.72906494140625,0.47310182452201843,110.34288983243395,245.3767612015525,-116.67643033047206,261.0566748840023
330,0,0,1306800,0.8932,2.0,4152,9.98857593536377,5.910030841827393,0.09005478024482727,2.1501471996307373,-0.005754272453486919,48.72870635986328,0.4757283627986908,105.35642601016389,243.89097891303524,-116.67643033047206,261.0566748840023
331,0,0,1310760,0.88924,2.0,4152,9.98608112335205,10.816886901855469,0.07552554458379745,2.7479915618896484,-0.006479371804744005,99.5730972290039,0.5004075765609741,103.95210162824665,243.2161101912609,-116.67643033047206,261.0566748840023
332,0,0,1314720,0.88528,2.0,4152,9.98513126373291,11.089668273925781,0.11200977116823196,4.26265811920166,-0.006374557036906481,103.00459289550781,0.5059413313865662,102.37007807227853,241.80106652235287,-116.67643033047206,261.0566748840023
333,0,0,1318680,0.88132,2.0,4151,9.985234260559082,10.33772087097168,0.07807904481887817,2.5011613368988037,-0.00729424599558115,68.01895141601562,0.524451494216919,100.71768780648007,240.1518800263355,-116.67643033047206,261.0566748840023
334,0,0,1322640,0.87736,2.0,4150,9.98454761505127,0.7031904458999634,0.2976750135421753,1.1535687446594238,-0.00887108501046896,60.797664642333984,0.5317481756210327,100.71768780648007,240.1518800263355,-116.67643033047206,261.0566748840023
335,0,0,1326600,0.8734,2.0,4150,9.982649803161621,6.070367813110352,0.08485615253448486,1.628834843635559,-0.00678095780313015,46.05025100708008,0.5302609801292419,97.76100966184214,238.15579021867617,-116.67643033047206,261.0566748840023
336,0,0,1330560,0.86944,2.0,4150,9.980328559875488,9.698957443237305,0.10545427352190018,1.0386556386947632,-0.006198479328304529,44.24860763549805,0.532306432723999,96.09714116402486,236.47345833354288,-116.67643033047206,261.0566748840023
337,0,0,1334520,0.86548,2.0,4151,9.978593826293945,0.4170645475387573,0.3251238465309143,0.329359233379364,-0.006245585158467293,2.8644652366638184,0.5498465895652771,96.09714116402486,236.47345833354288,-116.67643033047206,261.0566748840023
338,0,0,1338480,0.8615200000000001,2.0,4152,9.976232528686523,0.26436251401901245,0.41925570368766785,0.26819127798080444,-0.008108346723020077,2.8224923610687256,0.6276077032089233,96.09714116402486,236.47345833354288,-116.67643033047206,261.0566748840023
339,0,0,1342440,0.85756,2.0,4150,9.97370433807373,0.21889306604862213,0.4401976466178894,0.8680159449577332,-0.006677654571831226,5.595961093902588,0.664869487285614,96.09714116402486,236.47345833354288,-116.67643033047206,261.0566748840023
340,0,0,1346400,0.8536,2.0,4149,9.971959114074707,0.2577563226222992,0.6279995441436768,2.5550408363342285,-0.006185321602970362,24.802804946899414,0.6954449415206909,96.09714116402486,236.47345833354288,-116.67643033047206,261.0566748840023
341,0,0,1350360,0.84964,2.0,4149,9.97180461883545,9.435657501220703,0.08787686377763748,7.920388698577881,-0.006064229644834995,58.50322341918945,0.6261639595031738,96.47622992085944,236.47345833354288,-116.67643033047206,261.0566748840023
342,0,0,1354320,0.84568,2.0,4148,9.97126293182373,0.3858294188976288,0.35496652126312256,2.9534006118774414,-0.006806680466979742,84.99305725097656,0.6212236881256104,96.47622992085944,236.47345833354288,-116.67643033047206,261.0566748840023
343,0,0,1358280,0.84172,2.0,4148,9.9693021774292,7.5871076583862305,0.11377774924039841,1.0766772031784058,-0.007407861761748791,88.15367126464844,0.6438229084014893,95.30436375612048,223.95875638218848,-116.67643033047206,261.0566748840023
344,0,0,1362240,0.8377600000000001,2.0,4148,9.965981483459473,3.0838193893432617,0.12898941338062286,0.7526854872703552,-0.006513239350169897,6.782242298126221,0.6582267880439758,94.16907720906947,160.49521595854497,-116.67643033047206,261.0566748840023
345,0,0,1366200,0.8338,2.0,4147,9.962653160095215,0.2788780927658081,0.3180486559867859,0.7923089861869812,-0.005247785244137049,2.0616745948791504,0.6774294972419739,94.16907720906947,160.49521595854497,-116.67643033047206,261.0566748840023
346,0,0,1370160,0.82984,2.0,4147,9.960299491882324,0.17578129470348358,0.39033275842666626,0.574683427810669,-0.006307277828454971,2.2142341136932373,0.7134112119674683,94.16907720906947,160.49521595854497,-116.67643033047206,261.0566748840023
347,0,0,1374120,0.82588,2.0,4146,9.958345413208008,1.6678874492645264,0.2261451780796051,2.1216368675231934,-0.005530635826289654,2.424173593521118,0.7452074885368347,97.37036586932088,223.95875638218848,-116.67643033047206,260.72397457808853
348,0,0,1378080,0.82192,2.0,4147,9.958691596984863,2.2556204795837402,0.17880457639694214,5.566439628601074,-0.0056938049383461475,52.51580810546875,0.7364227175712585,97.40943991583256,223.95875638218848,-116.67643033047206,260.72397457808853
349,0,0,1382040,0.81796,2.0,4146,9.960103034973145,15.517569541931152,0.13697604835033417,11.100531578063965,-0.006339505314826965,184.44277954101562,0.7027254700660706,100.47681823085684,239.80497671469357,-116.67643033047206,260.72397457808853
350,0,0,1386000,0.8140000000000001,2.0,4145,9.96047306060791,10.008585929870605,0.23222708702087402,9.78328800201416,-0.006133535411208868,207.94119262695312,0.7124374508857727,97.18631841247834,223.98998400116102,-116.67643033047206,260.72397457808853
351,0,0,1389960,0.81004,2.0,4144,9.960238456726074,21.63760757446289,0.16130653023719788,14.695302963256836,-0.007971237413585186,264.8770446777344,0.6980026364326477,112.57982411950292,243.76498134735021,-116.67643033047206,260.72397457808853
352,0,0,1393920,0.80608,2.0,4143,9.960206031799316,36.38981628417969,0.2135450541973114,15.529328346252441,-0.006910528521984816,256.22052001953125,0.6791375279426575,178.96112154852878,244.15124895497473,-112.76264158601685,260.72397457808853
353,0,0,1397880,0.8021199999999999,2.0,4142,9.959924697875977,16.128097534179688,0.13964629173278809,6.283766269683838,-0.00703404238447547,208.69932556152344,0.6980860233306885,186.60618151030977,244.85829432059086,-112.76264158601685,260.72397457808853
354,0,0,1401840,0.79816,2.0,4142,9.959486961364746,7.166109085083008,0.18414060771465302,7.238274574279785,-0.006913748569786549,110.52096557617188,0.698279619216919,189.26230361643113,244.85829432059086,-112.76264158601685,260.72397457808853
355,0,0,1405800,0.7942,2.0,4141,9.958659172058105,8.402641296386719,0.20856282114982605,6.670741081237793,-0.006864185445010662,167.29803466796875,0.7319612503051758,191.00542650795708,245.1855900069825,-112.76264158601685,260.72397457808853
356,0,0,1409760,0.79024,2.0,4140,9.956664085388184,10.926445960998535,0.14792880415916443,3.199612617492676,-0.008308601565659046,203.9434356689453,0.7149138450622559,191.14652021067621,245.1855900069825,-112.76264158601685,260.72397457808853
357,0,0,1413720,0.78628,2.0,4140,9.95450210571289,12.029180526733398,0.18249674141407013,1.5977962017059326,-0.0074814241379499435,46.60175323486328,0.714708149433136,178.9114269221548,244.4146244244469,-115.10989645954594,256.85922574885376
358,0,0,1417680,0.78232,2.0,4140,9.953009605407715,1.4638630151748657,0.5302652716636658,0.2986282706260681,-0.007268755696713924,3.6595892906188965,0.7244009971618652,178.9114269221548,244.4146244244469,-115.10989645954594,256.85922574885376
359,0,0,1421640,0.7783599999999999,2.0,4139,9.951495170593262,0.6241261959075928,0.30931851267814636,1.3925081491470337,-0.006858897861093283,8.163030624389648,0.7831321954727173,178.9114269221548,244.4146244244469,-115.10989645954594,256.85922574885376
360,0,0,1425600,0.7744,2.0,4138,9.950879096984863,0.9759035110473633,1.7734360694885254,0.7372901439666748,-0.0062381853349506855,37.626773834228516,0.7459954619407654,178.88002472752467,244.4146244244469,-115.10989645954594,256.85922574885376
361,0,0,1429560,0.77044,2.0,4137,9.949992179870605,2.917635679244995,0.16232089698314667,0.7319197654724121,-0.006758414674550295,11.884644508361816,0.6959139704704285,176.0856911803566,244.24775612827824,-115.10989645954594,256.85922574885376
