iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
243,0,0,962280,0.23772000000000004,1.0,4228,9.045949935913086,0.5129212141036987,-0.000848212861455977,0.5191755890846252,-0.007719977293163538,0.12496637552976608,0.00286908820271492,67.02871069813392,150.46331626280812,-117.66291979588506,209.25279460628488
244,0,0,966240,0.23375999999999997,1.0,4228,9.042259216308594,0.32737934589385986,0.00824418943375349,0.35021403431892395,-0.008418334648013115,0.22333119809627533,0.004446438048034906,83.55224695434812,158.74577181752198,-117.66291979588506,222.30779058779163
245,0,0,970200,0.2298,1.0,4226,9.037532806396484,13.360710144042969,0.018271995708346367,12.046784400939941,-0.00792064517736435,6.729881763458252,0.005438429303467274,83.67524632971794,158.74577181752198,-117.66291979588506,222.30779058779163
246,0,0,974160,0.22584000000000004,1.0,4225,9.036195755004883,4.103545188903809,0.018996018916368484,4.787228107452393,-0.007957271300256252,2.225325107574463,0.006923878099769354,91.44692655584953,166.15363659805308,-117.66291979588506,222.43611905593565
247,0,0,978120,0.22187999999999997,1.0,4225,9.035364151000977,8.081143379211426,0.012705866247415543,8.12924575805664,-0.008706428110599518,2.1711034774780273,0.007132117170840502,106.74534004482226,177.51463486100954,-115.53089872064194,222.43611905593565
248,0,0,982080,0.21792,1.0,4225,9.034605979919434,4.694359302520752,0.016246890649199486,4.2879180908203125,-0.007632512599229813,2.1683967113494873,0.006876406725496054,117.84967472403372,183.0971500415866,-117.21706726941342,223.35524169128036
249,0,0,986040,0.21396000000000004,1.0,4221,9.034741401672363,5.252199649810791,0.006664629559963942,5.26842737197876,-0.008448762819170952,1.1834934949874878,0.006511231884360313,134.6779227044725,187.1376797706859,-117.21706726941342,223.35524169128036
250,0,0,990000,0.20999999999999996,1.0,4220,9.03470516204834,4.301908493041992,0.009281537495553493,4.086155414581299,-0.008266141638159752,1.0187219381332397,0.00577663304284215,135.18272237273027,188.2275205885858,-117.21706726941342,223.35524169128036
251,0,0,993960,0.20604,1.0,4220,9.033268928527832,0.9172124862670898,0.009754764847457409,0.8124992251396179,-0.008342524990439415,0.29822784662246704,0.004882786422967911,137.09222209672123,188.2275205885858,-117.21706726941342,223.35524169128036
252,0,0,997920,0.20208000000000004,1.0,4219,9.031112670898438,3.914919376373291,0.03345566987991333,3.594712257385254,-0.007072249427437782,0.7609338760375977,0.005545509979128838,143.81190095659977,189.52348657473277,-117.21706726941342,223.35524169128036
253,0,0,1001880,0.19811999999999996,1.0,4219,9.029940605163574,2.343761920928955,0.023485103622078896,2.102461099624634,-0.0074629043228924274,0.5267243385314941,0.006709500681608915,141.486881370884,188.9634941496082,-117.21706726941342,223.35524169128036
254,0,0,1005840,0.19416,1.0,4217,9.027891159057617,0.49266350269317627,0.012825976125895977,0.4765160381793976,-0.007577129174023867,0.195243239402771,0.0054495129734277725,136.9058659077149,188.9634941496082,-117.21706726941342,223.35524169128036
255,0,0,1009800,0.19020000000000004,1.0,4214,9.021050453186035,0.21883852779865265,-0.0017719620373100042,0.22082075476646423,-0.007322654593735933,0.06681203842163086,0.0026607729960232973,136.9058659077149,188.9634941496082,-117.21706726941342,223.35524169128036
256,0,0,1013760,0.18623999999999996,1.0,4213,9.013174057006836,0.17515699565410614,-0.0002935692900791764,0.2163236290216446,-0.007263056002557278,0.05796683207154274,0.0024855134543031454,138.55834432112235,189.52348657473277,-117.21706726941342,223.35524169128036
257,0,0,1017720,0.18228,1.0,4212,9.007987022399902,0.24329736828804016,0.003387598553672433,0.23002494871616364,-0.007535049691796303,0.11697745323181152,0.0023850039578974247,138.38215166324565,188.9634941496082,-117.21706726941342,223.35524169128036
258,0,0,1021680,0.17832000000000003,1.0,4209,9.001416206359863,0.1796659231185913,0.001497124438174069,0.19467762112617493,-0.006646247580647469,0.0667056068778038,0.0026323790661990643,139.31187270214116,190.04609978284827,-117.21706726941342,227.48738727264677
259,0,0,1025640,0.17435999999999996,1.0,4208,8.995746612548828,2.8856678009033203,0.004864116199314594,2.538357734680176,-0.006052536424249411,0.8906124830245972,0.0030606072396039963,139.31187270214116,190.04609978284827,-117.21706726941342,227.48738727264677
260,0,0,1029600,0.1704,1.0,4206,8.993432998657227,0.6593509912490845,0.005335833877325058,1.2072937488555908,-0.006408473011106253,0.4422753155231476,0.003006881335750222,137.2717295582451,190.04609978284827,-117.21706726941342,227.48738727264677
261,0,0,1033560,0.16644000000000003,1.0,4205,8.991101264953613,3.4139342308044434,0.0054233018308877945,3.1050024032592773,-0.008549745194613934,1.1601893901824951,0.0037247329019010067,137.2717295582451,190.04609978284827,-117.21706726941342,227.48738727264677
262,0,0,1037520,0.16247999999999996,1.0,4204,8.990163803100586,6.526999473571777,0.007270638830959797,6.478573799133301,-0.0068703643046319485,1.2121387720108032,0.00400890177115798,138.10309033759629,190.5659963657323,-117.21706726941342,227.48738727264677
263,0,0,1041480,0.15852,1.0,4202,8.989275932312012,1.4571704864501953,0.010729608125984669,0.8840152621269226,-0.006581074558198452,1.0111010074615479,0.004218716640025377,134.82579487200567,190.04609978284827,-117.21706726941342,227.48738727264677
264,0,0,1045440,0.15456000000000003,1.0,4202,8.987472534179688,0.6183792352676392,0.012801503762602806,0.6202117800712585,-0.007430665660649538,0.18764597177505493,0.0034868300426751375,137.4780198680094,190.5659963657323,-117.21706726941342,227.48738727264677
265,0,0,1049400,0.15059999999999996,1.0,4202,8.984950065612793,0.37415534257888794,0.0024538186844438314,0.6547933220863342,-0.006112461443990469,0.5391861796379089,0.0027907469775527716,137.4780198680094,190.5659963657323,-117.21706726941342,227.48738727264677
266,0,0,1053360,0.14664,1.0,4199,8.98249626159668,0.8527423143386841,0.003188101574778557,1.1728441715240479,-0.006324090529233217,1.6373273134231567,0.0028138544876128435,137.4780198680094,190.5659963657323,-117.21706726941342,227.48738727264677
267,0,0,1057320,0.14268000000000003,1.0,4199,8.978205680847168,0.22263690829277039,0.00046029125223867595,0.29960474371910095,-0.008154908195137978,0.15321524441242218,0.0024930001236498356,137.4780198680094,190.5659963657323,-117.21706726941342,227.48738727264677
268,0,0,1061280,0.13871999999999995,1.0,4198,8.971713066101074,0.5569896697998047,0.0036657543387264013,0.7841321229934692,-0.00512654846534133,1.1838523149490356,0.0025773143861442804,137.4780198680094,190.5659963657323,-117.21706726941342,227.48738727264677
269,0,0,1065240,0.13476,1.0,4198,8.96844482421875,0.3768869638442993,-0.0007103024981915951,0.36230093240737915,-0.007789283059537411,0.6040789484977722,0.0029668540228158236,137.4780198680094,190.5659963657323,-117.21706726941342,227.48738727264677
270,0,0,1069200,0.13080000000000003,1.0,4197,8.964410781860352,0.7717790603637695,9.740262612467632e-05,0.9354333877563477,-0.0072172037325799465,0.23393511772155762,0.0025805989280343056,137.4780198680094,190.5659963657323,-117.21706726941342,227.48738727264677
271,0,0,1073160,0.12683999999999995,1.0,4195,8.96076488494873,1.7063798904418945,0.012167484499514103,1.9168479442596436,-0.007630566135048866,0.7691124081611633,0.0036493178922683,136.34430148585753,191.39121683954613,-117.21706726941342,227.48738727264677
272,0,0,1077120,0.12287999999999999,1.0,4194,8.95783519744873,1.838402271270752,0.006275921128690243,2.0964229106903076,-0.006337035447359085,1.4207249879837036,0.003665768075734377,137.12695916541318,192.13796721297228,-117.21706726941342,227.48738727264677
273,0,0,1081080,0.11892000000000003,1.0,4192,8.956273078918457,2.032499074935913,0.005048311781138182,2.523944616317749,-0.00614697253331542,0.4985487759113312,0.0038624033331871033,135.95880068620667,192.63927004693443,-117.21706726941342,227.48738727264677
274,0,0,1085040,0.11495999999999995,1.0,4190,8.955591201782227,1.273255705833435,0.009249669499695301,1.6208446025848389,-0.005657649133354425,0.3222346007823944,0.0037371492944657803,135.95880068620667,192.63927004693443,-117.21706726941342,227.48738727264677
275,0,0,1089000,0.11099999999999999,1.0,4188,8.95384693145752,1.2320301532745361,0.005082275252789259,1.5161669254302979,-0.005184757523238659,0.20913603901863098,0.0033454406075179577,135.95880068620667,192.63927004693443,-117.21706726941342,227.48738727264677
276,0,0,1092960,0.10704000000000002,1.0,4187,8.95208740234375,2.386586904525757,0.004178124479949474,2.408238410949707,-0.005475480575114489,0.4235406219959259,0.0031692928168922663,135.95880068620667,192.63927004693443,-117.21706726941342,227.48738727264677
277,0,0,1096920,0.10307999999999995,1.0,4186,8.951765060424805,3.253803253173828,0.008845889940857887,3.0703494548797607,-0.006172926630824804,0.5829488635063171,0.003867462044581771,135.95880068620667,192.63927004693443,-117.21706726941342,227.48738727264677
278,0,0,1100880,0.09911999999999999,1.0,4185,8.949633598327637,0.29170504212379456,0.005753567907959223,0.22622916102409363,-0.006968082394450903,1.056791067123413,0.003324793418869376,135.95880068620667,192.63927004693443,-117.21706726941342,227.48738727264677
279,0,0,1104840,0.09516000000000002,1.0,4184,8.944891929626465,0.43333443999290466,0.00021079978614579886,0.8656775951385498,-0.00707798870280385,1.092170000076294,0.0029790648259222507,133.988394006116,191.64729625657495,-117.21706726941342,227.48738727264677
280,0,0,1108800,0.09119999999999995,1.0,4184,8.941181182861328,0.22237634658813477,0.004842543508857489,0.3287571668624878,-0.0061041987501084805,0.1781371831893921,0.002476600930094719,133.77885448979384,191.64729625657495,-117.21706726941342,227.48738727264677
281,0,0,1112760,0.08723999999999998,1.0,4183,8.934844017028809,0.17144425213336945,0.001544477534480393,0.18686597049236298,-0.006063747685402632,0.11375032365322113,0.002543867100030184,134.543204879195,192.13796721297228,-117.21706726941342,231.4290920537278
282,0,0,1116720,0.08328000000000002,1.0,4183,8.928425788879395,0.25692564249038696,0.0007699972484260798,0.3838493525981903,-0.00852169655263424,0.23909707367420197,0.0036169751547276974,134.63330675645585,192.13796721297228,-117.21706726941342,231.4290920537278
283,0,0,1120680,0.07931999999999995,1.0,4182,8.921792030334473,0.19501842558383942,0.004204402212053537,0.20190560817718506,-0.006190430838614702,0.1657792180776596,0.0026820737402886152,134.7481452155796,192.63927004693443,-117.21706726941342,231.4290920537278
284,0,0,1124640,0.07535999999999998,1.0,4182,8.912924766540527,0.2648962736129761,-0.0017625837353989482,0.2644096314907074,-0.008755046874284744,0.15949179232120514,0.0029067436698824167,135.0693093187096,192.66281180360744,-117.21706726941342,231.4290920537278
285,0,0,1128600,0.07140000000000002,1.0,4180,8.906261444091797,0.26076027750968933,0.0024620043113827705,0.2822629511356354,-0.007552328985184431,0.12899623811244965,0.0022566320840269327,135.0693093187096,192.66281180360744,-117.21706726941342,231.4290920537278
286,0,0,1132560,0.06744000000000006,1.0,4180,8.900026321411133,0.5631915926933289,0.0034859355073422194,0.892071008682251,-0.006298523861914873,0.2196797877550125,0.0031028897501528263,135.50620313110232,193.44240115928702,-117.21706726941342,231.4290920537278
287,0,0,1136520,0.06347999999999998,1.0,4178,8.898223876953125,1.0433249473571777,0.0065451497212052345,1.8412954807281494,-0.0062622143886983395,0.8566985726356506,0.003583078272640705,136.16321572771326,194.01831208253265,-117.21706726941342,231.4290920537278
288,0,0,1140480,0.05952000000000002,1.0,4177,8.897588729858398,4.005313396453857,-0.0009430436184629798,2.9666194915771484,-0.006916355341672897,3.1012933254241943,0.003956420347094536,133.70713969622884,194.01831208253265,-117.21706726941342,231.4290920537278
289,0,0,1144440,0.055560000000000054,1.0,4175,8.896915435791016,0.9361291527748108,0.009180242195725441,0.792371392250061,-0.006854773964732885,2.18914532661438,0.00456705829128623,131.52414371630547,193.83060320849802,-117.21706726941342,231.4290920537278
290,0,0,1148400,0.05159999999999998,1.0,4174,8.89367961883545,1.3173226118087769,0.00830104947090149,1.6148579120635986,-0.007101123686879873,0.5971487164497375,0.0040517812594771385,129.42963913390497,193.83060320849802,-117.21706726941342,231.4290920537278
291,0,0,1152360,0.047640000000000016,1.0,4172,8.891772270202637,1.8063570261001587,0.0017313469434157014,2.071803331375122,-0.008697282522916794,1.705432653427124,0.0039046360179781914,129.42963913390497,193.83060320849802,-117.21706726941342,231.4290920537278
292,0,0,1156320,0.04368000000000005,1.0,4171,8.889538764953613,0.9057173132896423,0.00718272477388382,0.9136778116226196,-0.007383798249065876,0.5685679912567139,0.0037123721558600664,129.5263451867253,193.83060320849802,-117.21706726941342,231.4290920537278
293,0,0,1160280,0.03971999999999998,1.0,4170,8.88633918762207,1.2070060968399048,0.017481263726949692,1.5275336503982544,-0.008817660622298717,0.6156423687934875,0.010403424501419067,142.0539970156439,198.13278511582223,-117.21706726941342,237.97833893469735
294,0,0,1164240,0.035760000000000014,1.0,4168,8.88383960723877,3.3701910972595215,0.0049138558097183704,3.475219964981079,-0.005592172499746084,0.7316288352012634,0.006341390777379274,147.39353931482336,199.45553441870382,-117.21706726941342,237.97833893469735
295,0,0,1168200,0.03180000000000005,1.0,4167,8.88281536102295,2.705413818359375,0.005717365071177483,2.8802530765533447,-0.00813465379178524,0.9364684820175171,0.007008404936641455,149.5218525307442,200.75240238934785,-117.21706726941342,238.5701974195668
296,0,0,1172160,0.027839999999999976,1.0,4166,8.881433486938477,1.5030200481414795,0.013310618698596954,1.7362149953842163,-0.008125316351652145,0.6427327394485474,0.007846858352422714,151.59666341351254,200.75240238934785,-116.81928552659974,238.5701974195668
297,0,0,1176120,0.023880000000000012,1.0,4163,8.880640983581543,3.5712974071502686,0.01010819710791111,3.4416162967681885,-0.007301004603505135,0.9570302367210388,0.00888325646519661,163.6050975245859,206.41753469308634,-116.81928552659974,238.5701974195668
298,0,0,1180080,0.01992000000000005,1.0,4164,8.879579544067383,0.4801638126373291,0.004585118964314461,0.42134034633636475,-0.008286449126899242,0.3530800938606262,0.005265228915959597,166.45788565509343,206.43595666018754,-116.81928552659974,238.5701974195668
299,0,0,1184040,0.015959999999999974,1.0,4162,8.876452445983887,1.9500304460525513,0.00500623369589448,2.003709316253662,-0.007210209965705872,0.5344615578651428,0.005545870866626501,169.83215198081388,206.98259901316078,-116.81928552659974,238.5701974195668
300,0,0,1188000,0.01200000000000001,1.0,4160,8.874341011047363,3.7590384483337402,0.006849669851362705,3.1577463150024414,-0.0077794273383915424,0.960440993309021,0.0064041269943118095,172.5254439782353,207.49330650392898,-116.81928552659974,238.5701974195668
301,0,0,1191960,0.008040000000000047,1.0,4159,8.872767448425293,2.521684408187866,0.009896200150251389,2.4251694679260254,-0.007564636413007975,0.5983806848526001,0.006634213030338287,170.76204665109861,208.10329682090912,-116.81928552659974,238.5701974195668
302,0,0,1195920,0.0040799999999999725,1.0,4157,8.871402740478516,0.6035350561141968,0.016527332365512848,0.7062697410583496,-0.007779703475534916,0.4345517158508301,0.0059488494880497456,176.9980154620024,208.30394359040437,-112.44735779971691,238.5701974195668
303,0,0,1199880,0.00012000000000000899,1.0,4157,8.868947982788086,0.3374624252319336,0.006156196352094412,0.40065997838974,-0.007768505252897739,0.22932249307632446,0.003367811907082796,174.3472003953511,208.24719510587258,-112.44735779971691,238.5701974195668
304,0,0,1203840,0.99616,2.0,4156,10.147810935974121,0.8199986219406128,0.5540691614151001,90.39539337158203,-0.007357324939221144,830.6184692382812,0.35116979479789734,174.3472003953511,208.24719510587258,-112.44735779971691,238.5701974195668
305,0,0,1207800,0.9922,2.0,4155,10.15164566040039,210.9038848876953,0.2888283133506775,21.930524826049805,-0.005409371107816696,1573.64208984375,0.34136703610420227,119.10710518001257,201.8025681260798,-114.15645581746162,238.5701974195668
306,0,0,1211760,0.98824,2.0,4155,10.15539264678955,57.95206832885742,0.11202047765254974,14.836389541625977,-0.007090813014656305,713.4959716796875,0.33321699500083923,106.197400058803,200.38561079402973,-114.15645581746162,238.5701974195668
307,0,0,1215720,0.98428,2.0,4154,10.159499168395996,31.165386199951172,0.06629084795713425,8.87365436553955,-0.006624502129852772,434.3492431640625,0.31197330355644226,95.95356043813442,199.70662457718862,-114.3521396355244,238.5701974195668
308,0,0,1219680,0.98032,2.0,4153,10.163222312927246,33.30622482299805,0.08279494196176529,3.264608383178711,-0.0050332327373325825,285.5329895019531,0.28868845105171204,85.46019936165317,196.9722812608514,-117.01255337043727,238.5701974195668
309,0,0,1223640,0.97636,2.0,4152,10.166354179382324,0.7254973649978638,0.3497668504714966,0.39371874928474426,-0.004367702640593052,154.6819305419922,0.27095505595207214,85.46019936165317,196.9722812608514,-117.01255337043727,238.5701974195668
310,0,0,1227600,0.9724,2.0,4151,10.16873836517334,0.6291366815567017,0.35681822896003723,1.074542760848999,-0.004027294460684061,132.00564575195312,0.2614440619945526,85.46019936165317,196.9722812608514,-117.01255337043727,238.5701974195668
311,0,0,1231560,0.96844,2.0,4150,10.171377182006836,0.5750515460968018,0.3301846981048584,1.5118646621704102,-0.002308744704350829,122.51714324951172,0.24424484372138977,85.46019936165317,196.9722812608514,-117.01255337043727,238.5701974195668
312,0,0,1235520,0.96448,2.0,4148,10.174032211303711,0.6234300136566162,0.38235142827033997,3.0069639682769775,-0.005454580299556255,111.78121948242188,0.22896435856819153,85.46019936165317,196.9722812608514,-117.01255337043727,238.5701974195668
313,0,0,1239480,0.96052,2.0,4147,10.175801277160645,10.944446563720703,0.26194867491722107,3.396796703338623,-0.004278456326574087,78.5734634399414,0.22143180668354034,83.03039101395899,194.80350586379814,-117.01255337043727,238.5701974195668
314,0,0,1243440,0.95656,2.0,4148,10.17569637298584,0.9650733470916748,0.3110327124595642,3.387876033782959,-0.0043810694478452206,95.5404052734375,0.21092556416988373,83.03039101395899,194.80350586379814,-117.01255337043727,238.5701974195668
315,0,0,1247400,0.9526,2.0,4146,10.174933433532715,24.404958724975586,0.08855642378330231,3.602860927581787,-0.003140290267765522,185.5031280517578,0.19375859200954437,78.37756335427247,190.71743400919826,-117.01255337043727,238.5701974195668
316,0,0,1251360,0.94864,2.0,4145,10.17457103729248,13.452692985534668,0.11182940006256104,2.2957053184509277,-0.0063543436117470264,215.8189239501953,0.1814451664686203,75.68691325281091,189.04729322797516,-117.01255337043727,238.5701974195668
317,0,0,1255320,0.94468,2.0,4144,10.174211502075195,19.5992488861084,0.09411729127168655,4.173741340637207,-0.004386557266116142,158.1099395751953,0.17195188999176025,70.46718492107752,186.68741933136414,-117.01255337043727,238.5701974195668
318,0,0,1259280,0.94072,2.0,4144,10.174219131469727,7.2058258056640625,0.11126779019832611,3.299018621444702,-0.006429878529161215,114.92093658447266,0.16242699325084686,68.07806527637233,184.650354973052,-117.01255337043727,238.5701974195668
319,0,0,1263240,0.93676,2.0,4145,10.172445297241211,23.682453155517578,0.07543030381202698,2.290754795074463,-0.006186924874782562,135.26901245117188,0.15097782015800476,63.42348600310527,179.0875867013316,-117.01255337043727,238.5701974195668
320,0,0,1267200,0.9328,2.0,4144,10.170226097106934,1.0279333591461182,0.3125511705875397,1.7427912950515747,-0.004607516340911388,19.892269134521484,0.1419984996318817,63.42348600310527,179.0875867013316,-117.01255337043727,238.5701974195668
321,0,0,1271160,0.92884,2.0,4143,10.165151596069336,0.5917677283287048,0.256495863199234,4.084872722625732,-0.0055896514095366,20.782390594482422,0.13059097528457642,63.42348600310527,179.0875867013316,-117.01255337043727,238.5701974195668
322,0,0,1275120,0.92488,2.0,4143,10.162806510925293,12.305846214294434,0.08806423097848892,5.148059844970703,-0.005777591839432716,141.1593017578125,0.12078863382339478,61.66050039503055,177.7419519750381,-117.01255337043727,238.5701974195668
323,0,0,1279080,0.92092,2.0,4143,10.164071083068848,10.334760665893555,0.09117322415113449,7.439619541168213,-0.007427901495248079,211.54995727539062,0.11719897389411926,59.40412254477705,161.25919647842287,-117.01255337043727,238.5701974195668
324,0,0,1283040,0.91696,2.0,4141,10.165899276733398,28.834352493286133,0.08405016362667084,5.048249244689941,-0.008125804364681244,234.7676239013672,0.11377940326929092,51.467076937940405,-25.970760803684584,-117.01255337043727,238.5701974195668
325,0,0,1287000,0.913,2.0,4141,10.167229652404785,4.758889675140381,0.15715031325817108,3.8620381355285645,-0.005955210421234369,152.00177001953125,0.11002833396196365,49.6263902584772,-25.970760803684584,-117.01255337043727,238.5701974195668
326,0,0,1290960,0.90904,2.0,4141,10.16791820526123,23.63007164001465,0.0658087208867073,8.708998680114746,-0.0070975665003061295,172.0418243408203,0.10671593248844147,43.89233728568067,-33.29942269423921,-117.01255337043727,238.5701974195668
327,0,0,1294920,0.90508,2.0,4140,10.169168472290039,15.607573509216309,0.08529011905193329,1.7632337808609009,-0.0079757459461689,134.25228881835938,0.10256437212228775,40.02307227326318,-33.29942269423921,-117.01255337043727,238.5701974195668
328,0,0,1298880,0.90112,2.0,4139,10.169795989990234,13.534442901611328,0.06686928868293762,3.580792188644409,-0.007115687243640423,59.27053451538086,0.09971913695335388,38.867964841428304,-31.155258665077767,-117.01255337043727,238.5701974195668
329,0,0,1302840,0.89716,2.0,4138,10.170832633972168,11.118539810180664,0.08445470035076141,7.29563570022583,-0.007823530584573746,103.30382537841797,0.09806107729673386,36.76335478078939,-33.29942269423921,-117.01255337043727,238.5701974195668
330,0,0,1306800,0.8932,2.0,4137,10.171839714050293,7.9421610832214355,0.07521964609622955,4.518597602844238,-0.007135520689189434,68.0138931274414,0.09494224935770035,35.11664449266171,-33.29942269423921,-117.01255337043727,238.5701974195668
331,0,0,1310760,0.88924,2.0,4136,10.172337532043457,6.936583995819092,0.12046493589878082,2.5900909900665283,-0.006086714565753937,52.77876281738281,0.09343257546424866,33.13037233491219,-33.29942269423921,-117.01255337043727,237.9350390740032
332,0,0,1314720,0.88528,2.0,4136,10.172240257263184,9.30781364440918,0.09160342067480087,9.172492027282715,-0.007657643407583237,74.16608428955078,0.09088408201932907,31.315346026272426,-33.29942269423921,-117.01255337043727,237.9350390740032
333,0,0,1318680,0.88132,2.0,4135,10.172874450683594,9.213046073913574,0.09131229668855667,2.2189407348632812,-0.00793178379535675,81.79281616210938,0.08742222934961319,29.473870493276305,-33.29942269423921,-117.01255337043727,237.9350390740032
334,0,0,1322640,0.87736,2.0,4134,10.173372268676758,3.895458698272705,0.18976472318172455,3.3731517791748047,-0.006309907417744398,38.51138687133789,0.08699493110179901,29.27671145260116,-33.29942269423921,-117.01255337043727,237.9350390740032
335,0,0,1326600,0.8734,2.0,4134,10.172240257263184,4.267428874969482,0.1009242907166481,3.0438642501831055,-0.005723072215914726,27.10182762145996,0.08198663592338562,27.247511715911568,-33.29942269423921,-117.01255337043727,237.9350390740032
336,0,0,1330560,0.86944,2.0,4135,10.171753883361816,17.4163875579834,0.07700572162866592,2.535775661468506,-0.005097732879221439,60.37996292114258,0.08143894374370575,23.7493312258949,-33.29942269423921,-117.01255337043727,237.9350390740032
337,0,0,1334520,0.86548,2.0,4134,10.171796798706055,1.6001864671707153,0.17580878734588623,2.5028042793273926,-0.0072591849602758884,38.44746780395508,0.07798127084970474,23.7493312258949,-33.29942269423921,-117.01255337043727,237.9350390740032
338,0,0,1338480,0.8615200000000001,2.0,4133,10.171225547790527,9.02956771850586,0.07859940081834793,2.333214044570923,-0.005483672488480806,34.61322784423828,0.0802493467926979,19.826388801650605,-33.98739452872426,-117.01255337043727,237.9350390740032
339,0,0,1342440,0.85756,2.0,4133,10.17185115814209,2.05212664604187,0.1748783141374588,6.1620097160339355,-0.008782575838267803,82.8410415649414,0.07789580523967743,19.826388801650605,-33.98739452872426,-117.01255337043727,237.9350390740032
340,0,0,1346400,0.8536,2.0,4132,10.172555923461914,7.645425319671631,0.1055648922920227,3.192648410797119,-0.004877600818872452,61.12163162231445,0.07759424299001694,15.746695998172811,-36.26909262987972,-117.01255337043727,237.9350390740032
341,0,0,1350360,0.84964,2.0,4131,10.173977851867676,7.7703657150268555,0.13368572294712067,5.306957244873047,-0.01044243574142456,40.44048309326172,0.08097145706415176,13.066115508398294,-36.26909262987972,-117.01255337043727,237.9350390740032
342,0,0,1354320,0.84568,2.0,4130,10.175198554992676,3.2475712299346924,0.17599160969257355,6.56491756439209,-0.006293099373579025,76.54953002929688,0.07733135670423508,13.066115508398294,-36.26909262987972,-117.01255337043727,237.9350390740032
343,0,0,1358280,0.84172,2.0,4129,10.176349639892578,15.210236549377441,0.05441172048449516,2.0373036861419678,-0.00801972858607769,51.72259521484375,0.07285090535879135,6.840452843941882,-41.03440694570507,-117.01255337043727,237.9350390740032
344,0,0,1362240,0.8377600000000001,2.0,4128,10.176820755004883,1.6058549880981445,0.16071546077728271,1.1649810075759888,-0.004977702628821135,11.256004333496094,0.06964638084173203,6.840452843941882,-41.03440694570507,-117.01255337043727,237.9350390740032
345,0,0,1366200,0.8338,2.0,4127,10.175301551818848,4.86152458190918,0.0990382581949234,1.8838074207305908,-0.007566640619188547,26.67197608947754,0.06795581430196762,4.854438215537905,-41.03440694570507,-117.01255337043727,237.9350390740032
346,0,0,1370160,0.82984,2.0,4126,10.175743103027344,2.9559051990509033,0.12442193925380707,1.025697112083435,-0.006789406295865774,5.606961250305176,0.0682108923792839,3.6706966617437824,-42.36695299106245,-117.01255337043727,237.9350390740032
347,0,0,1374120,0.82588,2.0,4125,10.173738479614258,0.873627245426178,0.17015840113162994,0.909623384475708,-0.007148703094571829,11.614513397216797,0.06608647108078003,3.6706966617437824,-42.36695299106245,-117.01255337043727,237.9350390740032
348,0,0,1378080,0.82192,2.0,4124,10.172059059143066,2.029529571533203,0.10820277780294418,5.748747825622559,-0.007345329504460096,9.409860610961914,0.06558897346258163,2.335372863508503,-42.36695299106245,-117.01255337043727,237.9350390740032
349,0,0,1382040,0.81796,2.0,4123,10.171103477478027,1.3232749700546265,0.10693201422691345,1.0693942308425903,-0.006666163448244333,59.83059310913086,0.06470286846160889,2.335372863508503,-42.36695299106245,-117.01255337043727,237.9350390740032
350,0,0,1386000,0.8140000000000001,2.0,4124,10.171297073364258,4.462954998016357,0.08669460564851761,1.0468107461929321,-0.007663699798285961,29.03219985961914,0.06293538957834244,0.9191584763247443,-42.36695299106245,-117.01255337043727,237.9350390740032
351,0,0,1389960,0.81004,2.0,4125,10.172000885009766,2.7319834232330322,0.11460995674133301,2.877039909362793,-0.004851630423218012,4.906766414642334,0.061357900500297546,-1.982287731579604,-45.823836860956945,-117.01255337043727,237.9350390740032
352,0,0,1393920,0.80608,2.0,4125,10.171847343444824,4.703730583190918,0.18001213669776917,5.193556308746338,-0.007316777482628822,15.948812484741211,0.0772223100066185,53.19860448270609,107.49167977405249,-117.01255337043727,184.60981658297376
353,0,0,1397880,0.8021199999999999,2.0,4125,10.172442436218262,3.7760164737701416,0.14968828856945038,8.972732543945312,-0.00508366571739316,107.4752197265625,0.07111090421676636,73.0298856293206,135.78696650526985,-113.77835794377513,184.60981658297376
354,0,0,1401840,0.79816,2.0,4124,10.174394607543945,10.778948783874512,0.13075323402881622,5.118706703186035,-0.0052586826495826244,189.39529418945312,0.06512076407670975,87.25517978385015,142.93782511482777,-116.89362943053246,184.60981658297376
355,0,0,1405800,0.7942,2.0,4123,10.17691707611084,9.258295059204102,0.07658752799034119,5.325559616088867,-0.006664453074336052,130.06980895996094,0.06080633029341698,91.9201711166047,143.4711173876672,-116.89362943053246,184.60981658297376
356,0,0,1409760,0.79024,2.0,4123,10.179207801818848,9.70878791809082,0.10119844228029251,1.834998369216919,-0.009040558710694313,59.39332962036133,0.06000731140375137,92.17994458685432,143.85289410428356,-124.13794554686422,184.60981658297376
357,0,0,1413720,0.78628,2.0,4123,10.180031776428223,2.958148956298828,0.09673275798559189,1.9577471017837524,-0.004960913676768541,9.09367847442627,0.05667145550251007,92.97519518358003,144.02145738659567,-124.13794554686422,184.60981658297376
358,0,0,1417680,0.78232,2.0,4122,10.178765296936035,1.2968409061431885,0.13051371276378632,0.9896903038024902,-0.005970712751150131,2.5637948513031006,0.05616678670048714,92.97519518358003,144.02145738659567,-124.13794554686422,184.60981658297376
