iter,curriculum,curriculum_metric,total_num_steps,alpha,cycle_count,fps,entropy,value_loss,action_loss,value_loss_old,action_loss_old,value_reg_loss,action_reg_loss,mean_rew,median_rew,min_rew,max_rew
243,0,0,962280,0.1886,4.0,4140,11.564750671386719,23.472511291503906,-0.00027166344807483256,15.673345565795898,4.327573776245117,27.931049346923828,0.04252975434064865,-112.41055821910716,-110.79781323130584,-133.15962134528596,-90.9261771971484
244,0,0,966240,0.16879999999999995,4.0,4139,11.565086364746094,12.4645414352417,-0.00018535878916736692,8.310760498046875,2.559157371520996,19.829885482788086,0.0389753095805645,-112.57865666105542,-111.26260632675421,-133.15962134528596,-90.9261771971484
245,0,0,970200,0.14900000000000002,4.0,4137,11.565619468688965,10.816082000732422,-0.00030864396831020713,5.497546672821045,5.335450172424316,14.289838790893555,0.03466226905584335,-113.18935921772596,-112.79350266723614,-133.15962134528596,-90.9261771971484
246,0,0,974160,0.12919999999999998,4.0,4138,11.566499710083008,7.524189472198486,-0.0006712056347168982,4.521289348602295,2.198514223098755,7.786657810211182,0.024917369708418846,-113.25692607387627,-113.08378014237061,-133.15962134528596,-90.9261771971484
247,0,0,978120,0.10940000000000005,4.0,4137,11.566862106323242,10.290656089782715,-0.0002508878824301064,8.009817123413086,5.07679557800293,5.436708927154541,0.02142263576388359,-113.71763199871639,-113.50143017895427,-141.14084090215528,-90.9261771971484
248,0,0,982080,0.08960000000000001,4.0,4136,11.567403793334961,4.081048011779785,-0.00035240309080109,2.9598681926727295,2.812178134918213,4.0518107414245605,0.025028932839632034,-113.78790302383865,-113.57589995763078,-141.14084090215528,-90.9261771971484
249,0,0,986040,0.06979999999999997,4.0,4135,11.568167686462402,2.3176333904266357,-0.00014999885752331465,2.519385576248169,3.4397268295288086,2.2848963737487793,0.02469228208065033,-113.78790302383865,-113.57589995763078,-141.14084090215528,-90.9261771971484
250,0,0,990000,0.050000000000000044,4.0,4134,11.568791389465332,1.1452124118804932,-0.0008622354362159967,1.1997098922729492,7.275108337402344,1.6481467485427856,0.025380956009030342,-113.78790302383865,-113.57589995763078,-141.14084090215528,-90.9261771971484
251,0,0,993960,0.030200000000000005,4.0,4134,11.571500778198242,6.054955005645752,-0.0010983303654938936,6.078333854675293,34.23196792602539,1.017690896987915,0.059335123747587204,-114.05380828473356,-113.57589995763078,-148.55476207047516,-90.9261771971484
252,0,0,997920,0.010399999999999965,4.0,4134,11.575800895690918,14.453910827636719,-0.0004130240704398602,13.742045402526855,3.5425212383270264,0.7809552550315857,0.0861460492014885,-114.86942203484247,-114.32268256632798,-157.80109622047343,-90.9261771971484
253,0,0,1001880,0.9906,5.0,4134,11.395304679870605,1.167130708694458,0.0023564074654132128,126.23394775390625,8.307927131652832,814.3827514648438,0.23575423657894135,-114.86942203484247,-114.32268256632798,-157.80109622047343,-90.9261771971484
254,0,0,1005840,0.9708,5.0,4133,11.400611877441406,452.4894104003906,0.0014956502709537745,272.4011535644531,10.650640487670898,1143.231201171875,0.2002546638250351,-114.29111382606628,-113.29302282422935,-157.80109622047343,-90.9261771971484
255,0,0,1009800,0.951,5.0,4131,11.405014038085938,393.6244812011719,-0.00050906534306705,168.20831298828125,3.0200674533843994,920.8369140625,0.1489509791135788,-114.66872652432069,-113.91982344026026,-157.80109622047343,-100.22714504321168
256,0,0,1013760,0.9312,5.0,4131,11.407645225524902,328.632568359375,-0.0005085302400402725,166.96600341796875,2.3469555377960205,772.05810546875,0.11577153205871582,-113.0673666955353,-113.26954432206881,-127.8601965014891,-98.88665203078898
257,0,0,1017720,0.9114,5.0,4131,11.409462928771973,341.9608459472656,-0.0002270981203764677,149.67892456054688,2.8615500926971436,603.29248046875,0.09255515784025192,-112.6323525277389,-112.58985292654702,-127.8601965014891,-98.88665203078898
258,0,0,1021680,0.8916,5.0,4131,11.411124229431152,289.8104553222656,-0.0004637588863261044,120.23765563964844,2.8680639266967773,617.7534790039062,0.07090906798839569,-112.98563006894344,-113.53157970903442,-128.90685666451355,-98.88665203078898
259,0,0,1025640,0.8718,5.0,4130,11.4127197265625,339.7633972167969,0.00023016617342364043,98.78475189208984,5.025280952453613,569.8817138671875,0.06770442426204681,-111.87397855337753,-110.33644324927994,-128.90685666451355,-99.21325959351225
260,0,0,1029600,0.852,5.0,4131,11.415773391723633,189.21218872070312,-0.00034679193049669266,102.87677001953125,7.753330707550049,455.2284851074219,0.09562232345342636,-111.50442171205253,-110.46160352709207,-128.90685666451355,-99.21325959351225
261,0,0,1033560,0.8322,5.0,4131,11.420080184936523,209.13153076171875,0.0003803416038863361,78.0453872680664,6.356274604797363,529.9935913085938,0.10696401447057724,-111.48620653350062,-110.66307089153429,-126.38061116163806,-101.66119587013125
262,0,0,1037520,0.8124,5.0,4129,11.423347473144531,81.54833221435547,0.0016819286393001676,46.26091766357422,1.727883219718933,287.5096740722656,0.08741623163223267,-112.78385429160683,-112.07079303457215,-126.38061116163806,-101.66119587013125
263,0,0,1041480,0.7926,5.0,4129,11.4275541305542,67.41604614257812,0.0004921954241581261,27.664901733398438,6.599122524261475,157.12257385253906,0.05629788711667061,-114.3306224099375,-114.82716493720221,-129.53577852088648,-101.66119587013125
264,0,0,1045440,0.7727999999999999,5.0,4129,11.433022499084473,49.48355484008789,0.0036341818049550056,14.597220420837402,1.937976360321045,83.08435821533203,0.044649433344602585,-115.53117208654591,-116.72054852532938,-129.53577852088648,-102.8014329441674
265,0,0,1049400,0.753,5.0,4130,11.436861038208008,20.683156967163086,-0.00012754127965308726,12.263290405273438,3.2214889526367188,72.2646484375,0.027552343904972076,-115.95433615880215,-116.94190213983319,-133.22208761635235,-102.8014329441674
266,0,0,1053360,0.7332000000000001,5.0,4128,11.438739776611328,20.451040267944336,-0.0012753150658681989,5.06044864654541,3.6005280017852783,39.6537971496582,0.031700097024440765,-116.59968544539191,-117.06259031878537,-133.80697390554286,-102.8014329441674
267,0,0,1057320,0.7134,5.0,4128,11.44028377532959,3.300945520401001,-0.00011126216122647747,2.57470965385437,2.234569549560547,11.333840370178223,0.016986949369311333,-116.77221661306912,-117.17529562081646,-133.80697390554286,-102.8014329441674
268,0,0,1061280,0.6936,5.0,4128,11.442797660827637,2.391333818435669,-0.0004633564967662096,1.0876214504241943,2.41287899017334,2.822464942932129,0.009392772801220417,-116.982867176145,-117.40966993944875,-133.80697390554286,-102.8014329441674
269,0,0,1065240,0.6738,5.0,4128,11.445490837097168,0.3317953646183014,-0.0003534341522026807,0.26652470231056213,4.3718414306640625,0.6991401314735413,0.006191907916218042,-116.982867176145,-117.40966993944875,-133.80697390554286,-102.8014329441674
270,0,0,1069200,0.654,5.0,4128,11.448232650756836,0.22960887849330902,-0.0009031262598000467,0.19072271883487701,3.1551620960235596,0.3720448315143585,0.0024069007486104965,-116.982867176145,-117.40966993944875,-133.80697390554286,-102.8014329441674
271,0,0,1073160,0.6342,5.0,4126,11.451955795288086,0.14393047988414764,-0.0004266165487933904,0.1680062860250473,5.885009288787842,0.275316059589386,0.001513511291705072,-116.982867176145,-117.40966993944875,-133.80697390554286,-102.8014329441674
272,0,0,1077120,0.6144000000000001,5.0,4125,11.456828117370605,0.14411821961402893,-0.000521116831805557,0.14849239587783813,21.279558181762695,0.21612045168876648,0.023118676617741585,-116.982867176145,-117.40966993944875,-133.80697390554286,-102.8014329441674
273,0,0,1081080,0.5946,5.0,4125,11.46358871459961,0.2203197032213211,0.011315531097352505,0.26813971996307373,2.6269023418426514,0.43688490986824036,0.126420795917511,-116.982867176145,-117.40966993944875,-133.80697390554286,-102.8014329441674
274,0,0,1085040,0.5748,5.0,4125,11.468345642089844,0.20151744782924652,0.010056380182504654,0.30444109439849854,4.4806227684021,0.4295651912689209,0.11577608436346054,-116.982867176145,-117.40966993944875,-133.80697390554286,-102.8014329441674
275,0,0,1089000,0.5549999999999999,5.0,4123,11.47213363647461,0.20695127546787262,0.0035945072304457426,0.36030182242393494,6.0207438468933105,0.46486568450927734,0.08136968314647675,-116.982867176145,-117.40966993944875,-133.80697390554286,-102.8014329441674
276,0,0,1092960,0.5352,5.0,4122,11.47498893737793,0.23496297001838684,0.0020314825233072042,0.3759351670742035,5.67250394821167,0.4026673138141632,0.058279577642679214,-116.982867176145,-117.40966993944875,-133.80697390554286,-102.8014329441674
277,0,0,1096920,0.5154000000000001,5.0,4120,11.476141929626465,0.19967593252658844,0.0003091479593422264,0.348943829536438,10.911759376525879,0.3473195433616638,0.03531234338879585,-116.982867176145,-117.40966993944875,-133.80697390554286,-102.8014329441674
278,0,0,1100880,0.49560000000000004,5.0,4119,11.477601051330566,8.631731033325195,0.0015431569190695882,8.442266464233398,3.5044708251953125,0.30311861634254456,0.01815665513277054,-117.6158573667211,-117.56145091846554,-189.7258289585504,-102.8014329441674
279,0,0,1104840,0.4758,5.0,4119,11.478399276733398,0.21881476044654846,-0.0007069698767736554,0.3897978365421295,3.8960835933685303,0.39769890904426575,0.011337345466017723,-117.6158573667211,-117.56145091846554,-189.7258289585504,-102.8014329441674
280,0,0,1108800,0.45599999999999996,5.0,4118,11.478703498840332,0.1666894555091858,-0.0011976929381489754,0.3936607837677002,3.417302370071411,0.45175135135650635,0.007475187070667744,-117.6158573667211,-117.56145091846554,-189.7258289585504,-102.8014329441674
281,0,0,1112760,0.43620000000000003,5.0,4117,11.479671478271484,0.08781106770038605,-0.000902028288692236,0.34731870889663696,3.472395420074463,0.806587815284729,0.005733116064220667,-117.6158573667211,-117.56145091846554,-189.7258289585504,-102.8014329441674
282,0,0,1116720,0.4164,5.0,4115,11.4824800491333,0.08327887207269669,-0.002077388111501932,0.27198752760887146,8.691993713378906,0.285689115524292,0.013482152484357357,-117.6158573667211,-117.56145091846554,-189.7258289585504,-102.8014329441674
283,0,0,1120680,0.39659999999999995,5.0,4116,11.48472785949707,0.0727672278881073,-0.0007327578496187925,0.18432267010211945,4.364410400390625,0.14356590807437897,0.03630182892084122,-117.6158573667211,-117.56145091846554,-189.7258289585504,-102.8014329441674
284,0,0,1124640,0.3768,5.0,4115,11.485982894897461,0.18108351528644562,-0.0003690604935400188,0.37492668628692627,5.02852725982666,0.2811712324619293,0.030647147446870804,-117.6158573667211,-117.56145091846554,-189.7258289585504,-102.8014329441674
285,0,0,1128600,0.357,5.0,4115,11.486658096313477,8.282644271850586,-0.0009951700922101736,8.278246879577637,0.7692685723304749,0.4536879360675812,0.011303556151688099,-118.09567365699543,-117.77870484490072,-189.7258289585504,-102.8014329441674
286,0,0,1132560,0.33720000000000006,5.0,4113,11.487555503845215,0.3952033817768097,-0.00044615010847337544,0.6537548303604126,5.304013252258301,0.40217435359954834,0.0083165867254138,-118.09567365699543,-117.77870484490072,-189.7258289585504,-102.8014329441674
287,0,0,1136520,0.3174,5.0,4114,11.489328384399414,8.083661079406738,-0.0018621484050527215,8.268814086914062,1.0827820301055908,0.7782899737358093,0.00791429914534092,-118.79991534515324,-117.88922233349457,-189.7258289585504,-102.8014329441674
288,0,0,1140480,0.2976,5.0,4113,11.489557266235352,14.469132423400879,-0.0018577378941699862,10.136125564575195,0.8637623190879822,4.878448963165283,0.009545774199068546,-119.57129385115346,-118.02148305641798,-192.3984864145884,-102.8014329441674
289,0,0,1144440,0.27780000000000005,5.0,4113,11.49026870727539,0.37433695793151855,-0.00038134647184051573,0.5481960773468018,3.960973024368286,0.42488276958465576,0.01589272916316986,-119.57129385115346,-118.02148305641798,-192.3984864145884,-102.8014329441674
290,0,0,1148400,0.258,5.0,4112,11.491730690002441,0.29427221417427063,-0.0021491379011422396,0.5444009900093079,3.946331739425659,0.4651705324649811,0.019779495894908905,-119.57129385115346,-118.02148305641798,-192.3984864145884,-102.8014329441674
291,0,0,1152360,0.23819999999999997,5.0,4113,11.493229866027832,0.28300225734710693,-0.001171900425106287,0.5465947985649109,8.175174713134766,0.46305179595947266,0.01957974210381508,-119.57129385115346,-118.02148305641798,-192.3984864145884,-102.8014329441674
292,0,0,1156320,0.21840000000000004,5.0,4112,11.494926452636719,2.7910261154174805,-0.0001810132380342111,2.9420576095581055,2.1302053928375244,0.4831537902355194,0.020283926278352737,-120.35161391380483,-118.06048055603603,-210.91766514986557,-102.8014329441674
293,0,0,1160280,0.1986,5.0,4111,11.495323181152344,8.052067756652832,-0.0017699793679639697,7.808205604553223,1.1231968402862549,0.4450415074825287,0.014005930162966251,-121.0625877568557,-118.08077149610035,-210.91766514986557,-102.8014329441674
294,0,0,1164240,0.17879999999999996,5.0,4110,11.496417045593262,0.2695358693599701,-0.002941031474620104,0.48196524381637573,7.353271961212158,0.35023945569992065,0.012302940711379051,-121.0625877568557,-118.08077149610035,-210.91766514986557,-102.8014329441674
295,0,0,1168200,0.15900000000000003,5.0,4109,11.498106002807617,9.455754280090332,-0.001091918209567666,10.628989219665527,0.6672255992889404,3.405263662338257,0.018756162375211716,-122.71498015610423,-118.34545192767867,-212.2001052692761,-102.8014329441674
296,0,0,1172160,0.1392,5.0,4108,11.498241424560547,11.289572715759277,-0.0023064238484948874,8.209765434265137,0.9493415951728821,5.196786880493164,0.016334794461727142,-123.84629499374526,-118.83974791565072,-217.51094739323287,-102.8014329441674
297,0,0,1176120,0.11939999999999995,5.0,4108,11.498603820800781,28.64406967163086,-0.0003635233442764729,26.589548110961914,2.9781198501586914,5.220323085784912,0.010876839980483055,-126.48758832614757,-118.90617765116133,-219.68256523936174,-102.8014329441674
298,0,0,1180080,0.09960000000000002,5.0,4107,11.498984336853027,7.213066577911377,-0.0015332503244280815,4.779962539672852,2.8523080348968506,4.620301246643066,0.022009486332535744,-126.60575801039646,-118.94524632991386,-219.68256523936174,-102.8014329441674
299,0,0,1184040,0.07979999999999998,5.0,4107,11.499137878417969,4.507874965667725,-0.002412167377769947,1.8729621171951294,1.2976056337356567,12.434417724609375,0.035935841500759125,-126.72160889893345,-119.05745456081473,-219.68256523936174,-102.8014329441674
300,0,0,1188000,0.06000000000000005,5.0,4105,11.499448776245117,7.751250743865967,-0.000637427088804543,3.3469185829162598,1.513862133026123,6.4459733963012695,0.03644377365708351,-126.85706680240693,-119.05745456081473,-219.68256523936174,-102.8014329441674
301,0,0,1191960,0.040200000000000014,5.0,4104,11.499834060668945,10.817020416259766,-0.0013278129044920206,10.67924976348877,2.015080690383911,1.310163140296936,0.03161510452628136,-129.44451285539984,-120.1152817668027,-228.34412915270028,-102.8014329441674
302,0,0,1195920,0.020399999999999974,5.0,4103,11.500226020812988,15.921013832092285,-0.0008358292980119586,16.15141487121582,0.5736600160598755,1.9068289995193481,0.02536669559776783,-131.14695739241458,-120.18331470009684,-228.34412915270028,-102.8014329441674
303,0,0,1199880,0.0006000000000000449,5.0,4102,11.500749588012695,4.252684116363525,-0.0005147837218828499,1.6685529947280884,1.680562973022461,5.490410804748535,0.022776352241635323,-131.5691911012548,-120.25588277768065,-228.34412915270028,-102.99619340107652
304,0,0,1203840,0.9808,6.0,4102,11.403925895690918,1.8387644290924072,0.0024278489872813225,65.25875091552734,5.9627251625061035,464.3065490722656,0.19290056824684143,-131.5691911012548,-120.25588277768065,-228.34412915270028,-102.99619340107652
305,0,0,1207800,0.961,6.0,4101,11.409409523010254,282.472412109375,0.001698531094007194,173.22402954101562,7.463035583496094,434.281982421875,0.15148136019706726,-131.46039649875942,-120.1152817668027,-228.34412915270028,-107.01651493639126
306,0,0,1211760,0.9412,6.0,4101,11.413114547729492,306.86505126953125,-0.00020613224478438497,167.0887908935547,3.2301979064941406,341.8162841796875,0.09997987002134323,-130.60198743930385,-118.7945218241193,-228.34412915270028,-106.82378087149871
307,0,0,1215720,0.9214,6.0,4101,11.416210174560547,285.28399658203125,0.0007381673203781247,162.00718688964844,6.4406914710998535,379.386474609375,0.09295351058244705,-126.77798403763751,-117.29141549936,-228.34412915270028,-106.82378087149871
308,0,0,1219680,0.9016,6.0,4100,11.419961929321289,375.8790588378906,0.0002631611714605242,175.38137817382812,12.119847297668457,435.0894470214844,0.0746869370341301,-117.19066748310154,-117.04946500333182,-132.85863759483024,-106.82378087149871
309,0,0,1223640,0.8818,6.0,4101,11.42320442199707,241.55157470703125,-0.00048590407823212445,127.9605484008789,1.9265154600143433,397.51300048828125,0.03059595264494419,-117.55298050272371,-118.11103649480579,-132.85863759483024,-106.82378087149871
310,0,0,1227600,0.862,6.0,4101,11.424276351928711,310.7435607910156,-0.0008025759598240256,142.2050018310547,1.8342849016189575,413.710205078125,0.02157672308385372,-117.52987700224213,-117.54593279860511,-136.62448859931777,-106.82409864633593
311,0,0,1231560,0.8422000000000001,6.0,4101,11.425575256347656,299.7009582519531,0.00030287582194432616,138.767333984375,4.563202857971191,501.20526123046875,0.017977014183998108,-117.60074108912424,-117.78079695290512,-141.6932389884119,-105.55173168971514
312,0,0,1235520,0.8224,6.0,4100,11.42717456817627,226.22637939453125,-0.0002518951951060444,80.96847534179688,2.915464162826538,352.381103515625,0.017087502405047417,-117.17444278444707,-116.41325049894087,-141.6932389884119,-105.55173168971514
313,0,0,1239480,0.8026,6.0,4099,11.4285888671875,149.63331604003906,-0.0008564322488382459,80.28950500488281,2.936469316482544,232.74063110351562,0.015324994921684265,-116.31611601582452,-116.15470437288565,-141.6932389884119,-105.06928363799925
314,0,0,1243440,0.7827999999999999,6.0,4099,11.430127143859863,163.85946655273438,-0.0007447597454302013,82.19483947753906,2.8565919399261475,277.19244384765625,0.015935160219669342,-115.11113497225575,-115.06461245229437,-141.6932389884119,-103.77520590505314
315,0,0,1247400,0.763,6.0,4099,11.431857109069824,99.30985260009766,-0.0007837821030989289,45.12478256225586,4.781820774078369,199.1309814453125,0.01641143299639225,-114.94773145667543,-115.41641475022863,-126.91553708725857,-103.77520590505314
316,0,0,1251360,0.7432000000000001,6.0,4098,11.4332914352417,71.7825927734375,-0.0009471428347751498,34.39304733276367,3.5173380374908447,130.35812377929688,0.014733848161995411,-114.72556259299859,-115.12485866222903,-132.01276609391098,-103.77520590505314
317,0,0,1255320,0.7234,6.0,4096,11.434636116027832,45.32075881958008,-0.0013004988431930542,28.685321807861328,1.9645912647247314,101.1767349243164,0.012676559388637543,-114.66306861360637,-115.01513559763289,-132.01276609391098,-103.77520590505314
318,0,0,1259280,0.7036,6.0,4095,11.436487197875977,52.57308578491211,-0.0021649757400155067,31.129526138305664,4.513561248779297,98.59915924072266,0.012221746146678925,-114.80275071463936,-115.12485866222903,-132.01276609391098,-102.36991007884654
319,0,0,1263240,0.6838,6.0,4095,11.438865661621094,39.255455017089844,-0.0006139105535112321,23.460580825805664,2.55840802192688,55.916873931884766,0.01371432188898325,-115.0360719344998,-115.12485866222903,-132.01276609391098,-102.36991007884654
320,0,0,1267200,0.6639999999999999,6.0,4095,11.441376686096191,24.94487762451172,-0.002853294601663947,19.924392700195312,1.7334433794021606,42.7629280090332,0.009138334542512894,-114.86853579061294,-114.93925126713327,-132.01276609391098,-102.36991007884654
321,0,0,1271160,0.6442,6.0,4094,11.446072578430176,33.65374755859375,-0.0012906966730952263,20.63024139404297,6.406179428100586,35.36574935913086,0.009144973009824753,-114.8305290198863,-114.6590327313468,-132.01276609391098,-102.36991007884654
322,0,0,1275120,0.6244000000000001,6.0,4094,11.450296401977539,30.707170486450195,-0.003215722506865859,21.132625579833984,3.008911609649658,19.934188842773438,0.011025728657841682,-114.67287000001897,-114.43620792443647,-144.58160985617775,-102.36991007884654
323,0,0,1279080,0.6046,6.0,4095,11.452836036682129,29.513919830322266,-0.002709744730964303,19.980632781982422,2.8925154209136963,14.39942741394043,0.012824421748518944,-114.44921461249878,-113.9969228605122,-144.58160985617775,-102.00915203619935
324,0,0,1283040,0.5848,6.0,4094,11.456096649169922,35.43782424926758,-0.0023540626280009747,24.89723777770996,3.4592227935791016,15.434986114501953,0.01259076688438654,-114.27432018397668,-113.9969228605122,-144.58160985617775,-101.51938842552403
325,0,0,1287000,0.565,6.0,4095,11.459420204162598,14.492086410522461,-0.0005594281246885657,11.399774551391602,3.7741403579711914,12.565407752990723,0.01774122752249241,-114.58750598550881,-113.60961252372464,-156.6109621793491,-101.51938842552403
326,0,0,1290960,0.5452,6.0,4094,11.463032722473145,19.314661026000977,0.0008248718804679811,13.807174682617188,7.743015289306641,13.386409759521484,0.041599392890930176,-114.05408988438481,-113.29543835264258,-156.6109621793491,-99.31515801469236
327,0,0,1294920,0.5254,6.0,4095,11.468250274658203,25.359817504882812,0.0010638110106810927,18.63446617126465,2.3671364784240723,8.521514892578125,0.07253929227590561,-114.57177824415285,-113.37113685835587,-156.6109621793491,-99.31515801469236
328,0,0,1298880,0.5056,6.0,4093,11.472146987915039,62.42607116699219,-0.00044022180372849107,45.83173370361328,2.946985960006714,30.68659210205078,0.05530281737446785,-122.09588216843635,-114.81752709689115,-192.3077387784595,-99.31515801469236
329,0,0,1302840,0.4858,6.0,4093,11.474526405334473,72.12931060791016,-0.00043493660632520914,50.75468444824219,5.724782943725586,50.23039627075195,0.051680415868759155,-135.49534436343433,-121.4241709122841,-196.40867532234955,-99.31515801469236
330,0,0,1306800,0.46599999999999997,6.0,4092,11.477377891540527,65.82234954833984,-0.0014160986756905913,51.79655456542969,8.999933242797852,37.09922409057617,0.0718919113278389,-148.31124642647416,-155.8484178352506,-197.10367108044665,-100.2208485174415
331,0,0,1310760,0.44620000000000004,6.0,4092,11.47985553741455,132.1358642578125,0.00019174219050910324,82.35958862304688,5.102944374084473,61.079376220703125,0.10504364222288132,-137.67795893567774,-127.76182999525778,-199.88503804511396,-99.2367427454361
332,0,0,1314720,0.4264,6.0,4092,11.482586860656738,94.27912902832031,-0.00043995369924232364,59.44778823852539,5.244690895080566,66.84162902832031,0.12182280421257019,-120.78483717654926,-104.97732732392848,-199.88503804511396,-97.95977514151049
333,0,0,1318680,0.40659999999999996,6.0,4092,11.484774589538574,93.27717590332031,0.00024123367620632052,55.18320846557617,7.949293613433838,85.70819091796875,0.081556037068367,-109.87482797629809,-103.03907786592127,-168.17825949462502,-97.95977514151049
334,0,0,1322640,0.38680000000000003,6.0,4091,11.486348152160645,69.41118621826172,-5.287000385578722e-05,41.065364837646484,3.702406644821167,87.50186920166016,0.03591618686914444,-105.27301503994832,-101.62962561971135,-168.17825949462502,-97.95977514151049
335,0,0,1326600,0.367,6.0,4091,11.488619804382324,47.597259521484375,-0.0008372148731723428,30.88844108581543,8.125560760498047,58.13079071044922,0.035326022654771805,-104.80581987153846,-101.77454078361609,-168.17825949462502,-98.44721904807848
336,0,0,1330560,0.34719999999999995,6.0,4091,11.492050170898438,48.135807037353516,-0.0003791745693888515,32.8958625793457,3.5244905948638916,53.65816879272461,0.03830579295754433,-104.57754923424446,-102.28469087673164,-126.82623138658704,-98.70267704644303
337,0,0,1334520,0.3274,6.0,4090,11.4939603805542,34.800167083740234,-0.00022207443544175476,24.548280715942383,2.2083404064178467,34.979248046875,0.03551740199327469,-105.58012429563249,-103.17549662766078,-129.08063671273428,-99.07702661873897
338,0,0,1338480,0.3076,6.0,4090,11.495564460754395,32.53437042236328,-0.00041160747059620917,24.064918518066406,4.995852470397949,22.996387481689453,0.04005049169063568,-104.8080629917806,-103.30695120770702,-129.08063671273428,-97.39649223987261
339,0,0,1342440,0.28779999999999994,6.0,4089,11.497673988342285,29.062440872192383,-0.0013402613112702966,22.65591049194336,5.432449817657471,17.062599182128906,0.04409906268119812,-103.48237823020794,-102.39344165416404,-122.88452082162414,-97.39649223987261
340,0,0,1346400,0.268,6.0,4088,11.499054908752441,26.27324104309082,-0.0011925017461180687,21.825057983398438,3.671452522277832,14.603170394897461,0.04182660952210426,-104.45071558800994,-102.49552445940083,-127.66346288206677,-98.54197865244747
341,0,0,1350360,0.24819999999999998,6.0,4088,11.500235557556152,25.0843448638916,-0.001228683046065271,20.260900497436523,2.9023220539093018,13.178596496582031,0.031200015917420387,-104.98561701503732,-102.26582916510634,-128.39814994713538,-93.92222008042162
342,0,0,1354320,0.22840000000000005,6.0,4087,11.50345230102539,22.019311904907227,-0.0018472597002983093,18.588642120361328,6.706162929534912,9.289109230041504,0.026893306523561478,-104.72663859089855,-102.12728147959243,-128.39814994713538,-93.92222008042162
343,0,0,1358280,0.2086,6.0,4087,11.508201599121094,18.532543182373047,-0.0022014582064002752,16.080045700073242,3.0238759517669678,8.109689712524414,0.03707994893193245,-105.02429837795697,-102.29573193543436,-135.9573280373433,-93.92222008042162
344,0,0,1362240,0.18879999999999997,6.0,4087,11.511551856994629,24.09769630432129,-0.003129763761535287,21.658618927001953,2.5904688835144043,8.479141235351562,0.039873119443655014,-105.35163082649554,-102.4780258137236,-135.9573280373433,-97.66568330439864
345,0,0,1366200,0.16900000000000004,6.0,4087,11.512715339660645,19.472537994384766,-0.001798212411813438,18.27947425842285,2.4737627506256104,8.486343383789062,0.058211661875247955,-107.38617397546902,-102.99947919159352,-135.9573280373433,-98.05028257910783
346,0,0,1370160,0.1492,6.0,4086,11.51418685913086,21.5554256439209,-0.0009649404673837125,19.217187881469727,4.040955543518066,7.5945563316345215,0.059373077005147934,-109.4573551792058,-103.85646878599096,-133.33386700563753,-98.05028257910783
347,0,0,1374120,0.12939999999999996,6.0,4086,11.515494346618652,20.81061553955078,-0.0005462437402456999,17.96035385131836,2.2103490829467773,6.929465293884277,0.03524833917617798,-112.89422219872608,-116.20104654503149,-146.15449845875673,-98.05028257910783
348,0,0,1378080,0.10960000000000003,6.0,4087,11.51770305633545,16.527767181396484,-0.0011202148161828518,14.726160049438477,3.024587869644165,5.300588130950928,0.032202549278736115,-114.48529588676583,-117.78668393770886,-146.15449845875673,-98.50387297142235
349,0,0,1382040,0.08979999999999999,6.0,4086,11.521092414855957,18.157529830932617,-0.0023227049969136715,15.646524429321289,3.3015737533569336,5.033398151397705,0.030902767553925514,-115.26375669326029,-118.07569460002301,-146.15449845875673,-97.7390610724675
350,0,0,1386000,0.06999999999999995,6.0,4086,11.523907661437988,14.641495704650879,-0.0018662300426512957,13.277634620666504,3.487292766571045,4.34257698059082,0.03421563655138016,-115.58681077247556,-118.59916738281771,-146.15449845875673,-97.7390610724675
351,0,0,1389960,0.05020000000000002,6.0,4086,11.527222633361816,15.802200317382812,-0.0017882754327729344,14.41923999786377,11.198238372802734,4.757114887237549,0.07302878797054291,-115.59161804135262,-118.28275216603093,-146.15449845875673,-97.46442963536953
352,0,0,1393920,0.030399999999999983,6.0,4084,11.52847671508789,11.42932415008545,-0.0012912440579384565,10.797772407531738,3.4970483779907227,5.795770168304443,0.15953366458415985,-115.63292079160254,-117.68017399475599,-142.70527390273787,-97.46442963536953
353,0,0,1397880,0.010600000000000054,6.0,4083,11.529565811157227,8.30571174621582,-0.0010675075463950634,8.584704399108887,4.7360520362854,5.078755855560303,0.18361318111419678,-115.29995112041873,-117.42840213847472,-142.70527390273787,-97.46442963536953
354,0,0,1401840,0.9908,7.0,4082,11.399269104003906,1.2924638986587524,-0.0004094294272363186,264.54803466796875,8.68118667602539,1812.5546875,0.029110852628946304,-115.29995112041873,-117.42840213847472,-142.70527390273787,-97.46442963536953
355,0,0,1405800,0.971,7.0,4082,11.403172492980957,300.8962097167969,-0.00032099586678668857,252.49111938476562,2.9203197956085205,1915.6031494140625,0.009984822012484074,-113.27666012430585,-114.90233136496204,-142.70527390273787,-97.46442963536953
356,0,0,1409760,0.9512,7.0,4081,11.405110359191895,326.9349365234375,-0.0009435081155970693,138.51348876953125,3.619110584259033,1003.9115600585938,0.011823167093098164,-109.456093967051,-104.79908826289015,-142.70527390273787,-97.46442963536953
357,0,0,1413720,0.9314,7.0,4082,11.406588554382324,206.66668701171875,-0.001039215363562107,105.70258331298828,2.611159324645996,545.928955078125,0.01130443811416626,-108.52445490902956,-104.531300641379,-142.70527390273787,-97.59556242988755
